participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,drift_x,drift_y,keep
p03,67,37,246.0,constrained_to_unconstrained,0.03,1787856264.423728,0.2852499485015869,0.198253025665268,0.198253025665268,0.1333199503311258,-0.026332017397729,2.2836403697656937e-05,0.19061071388143164,0.13079111874275387,0.19885676647059308,0.13029250546263274,0.0006503917046673494,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,67,37,247.0,constrained_to_unconstrained,,1787856264.748978,0.1451249122619629,0.2681222242723443,0.2644325559136878,0.1498038611495983,-0.013886194354771,-0.004484951372807244,0.25206771974495973,0.14919203210142265,0.2603137723341212,0.14869341882130152,0.008990820036674113,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,67,37,248.0,constrained_to_unconstrained,,1787856264.944232,0.43537092208862305,0.30067004146124715,0.2785481684257257,0.1813572148263747,0.0085031176830258,0.0203484616786761,0.28935261063963646,0.19306133799135825,0.2975986632287979,0.19256272471123712,0.005594603748661268,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,67,38,249.0,constrained_to_unconstrained,0.03,1787856266.6758597,0.37024831771850586,0.0,0.0,0.13,0.0045890084683635,0.013879310344827596,0.005707766979367923,0.13442670248833055,0.013953819568529369,0.13392808920820942,0.003928795801777935,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,67,38,250.0,constrained_to_unconstrained,0.03,1787856267.0912335,0.260242223739624,0.1018420928560725,0.1018420928560725,0.1326312086092715,-0.032616745681982,-0.002704161821589668,0.09077563787782886,0.12540424818288323,0.0990216904669903,0.1249056349027621,0.005095691083011874,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,67,38,251.0,constrained_to_unconstrained,0.03,1787856267.3964758,0.38054418563842773,0.222551621425446,0.222551621425446,0.1319424668874172,-0.0428157175849094,-0.010396449011652709,0.20425231667319207,0.12993216304350697,0.21249836926235352,0.12943354976338584,0.0006623065358441876,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,67,38,252.0,constrained_to_unconstrained,,1787856267.81702,0.2102499008178711,0.30178957631817965,0.2810431384883268,0.180516829476317,-0.0197826320048505,-0.006493693630843345,0.2745930936616019,0.170321527760228,0.28283914625076334,0.16982291448010686,0.010595563561809797,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,67,38,253.0,constrained_to_unconstrained,,1787856268.07227,0.20012688636779785,0.33598479590244723,0.3000184585892253,0.2096947214253627,-0.0038416553902422,0.002841675243113184,0.3045548926471136,0.20320118184783986,0.31280094523627505,0.20270256856771873,0.00952593416083249,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,39,256.0,straight,0.025,1787856269.773895,0.38025474548339844,0.0,0.0,0.13,0.0032064824961118,0.014,0.005725478456050882,0.13486772455729978,0.013971531045212328,0.13436911127717865,0.004369204027481019,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,39,257.0,straight,0.025,1787856270.1992698,0.21512508392333984,0.1283082112435645,0.1283082112435645,0.132432831069414,-0.0541125310654331,-0.024308211243564498,0.09551553304867909,0.12561458239926368,0.10376158563784053,0.12511596911914255,0.004889846526554095,False,False,True,True,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,14,39,258.0,straight,0.025,1787856270.45952,0.3052537441253662,0.212295352941004,0.212295352941004,0.1346974337748344,-0.0461127348780917,0.001704647058996006,0.2048077593381833,0.13137454549703936,0.21305381192734474,0.13087593221691823,0.001289390987044021,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,39,259.0,straight,0.025,1787856270.8047738,0.21025395393371582,0.3477502447740098,0.3477502447740098,0.1259024418960737,-0.0711355633795386,-0.029750244774009782,0.29755933104043075,0.1306163912521922,0.3058053836295922,0.13011777797207108,0.012195185118403215,False,False,True,True,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,14,39,260.0,straight,0.025,1787856271.0750198,0.6006250381469727,0.4348217186867289,0.4348217186867289,0.1226578303339338,-0.0147770996479236,0.0051782813132710825,0.4317303172470055,0.12184482907178026,0.43997636983616695,0.12134621579165913,0.008653816470735475,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,40,262.0,straight,0.025,1787856273.14702,0.6254997253417969,0.0,0.0,0.13,0.0086408129403243,0.018000000000000002,0.010544178617329755,0.12984501593564066,0.0187902312064912,0.12934640265551953,0.0010255022420377572,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,40,263.0,straight,0.025,1787856273.8226488,0.05499601364135742,0.1440232233540225,0.1440232233540225,0.132415368024827,-0.0554271220910829,-0.028023223354022506,0.09806962651500399,0.1285651130194081,0.10631567910416544,0.12806649973928697,0.009875449076962297,False,False,True,False,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,14,41,265.0,straight,0.025,1787856274.5482738,0.16012001037597656,0.3813167972900049,0.3813167972900049,0.1319424668874172,-0.0646160760015965,-0.029316797290004915,0.3245144862966557,0.12485253362505562,0.33276053888581714,0.12435392034493449,0.020050812438290336,False,False,True,True,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,14,41,266.0,straight,0.025,1787856274.7635198,0.235123872756958,0.4294549397455677,0.4294549397455677,0.1314118633388927,0.0205849552736994,0.026545060254432318,0.4467957479612598,0.12796331676576223,0.45504180055042126,0.1274647034856411,0.0027103273973624414,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,41,267.0,straight,0.025,1787856275.023769,0.21012520790100098,0.458,0.4640357940818355,0.1276398016345789,-0.0272907534641513,-0.02200000000000002,0.42847204305191555,0.12369648312418666,0.436718095641077,0.12319786984406553,0.0068399295323860595,False,False,True,True,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,14,41,268.0,straight,0.025,1787856275.263901,0.18024778366088867,0.458,0.4636953642384106,0.1278100165562914,-0.0041482220235021,0.0,0.45444472679312475,0.12721310707705175,0.4626907793822862,0.12671449379693062,0.005726950516958266,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,42,271.0,straight,0.025,1787856277.4258988,0.3203701972961426,4.5519758835370336e-05,4.551975883537033e-05,0.1300160267484233,5.096531967448374e-05,0.00595448024116463,-0.001438254411533921,0.13418666737106988,0.006807798177627524,0.13368805409094875,0.00377548419060948,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,42,273.0,straight,0.025,1787856278.151644,0.37038087844848633,0.2130311944262327,0.2130311944262327,0.1309093543046357,-0.044264461199598,0.02296880557376732,0.2273434896515688,0.12911899760815082,0.23558954224073025,0.1286203843280297,0.0014393800660321974,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,14,42,274.0,straight,0.025,1787856278.7571535,0.5154902935028076,0.437337741776043,0.437337741776043,0.1269517397242616,-0.0137563208614526,0.0026622582239569925,0.4319625249383667,0.1312254319773286,0.4402085775275281,0.13072681869720748,0.0007561547484477743,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,62,43,276.0,constrained_to_unconstrained,0.01,1787856280.598894,0.5404999256134033,0.0,0.0,0.13,0.0012357803799942,0.10905172413793111,0.008972768885465802,0.1272571675660134,0.10847028001032727,0.13172803683330736,0.0018232357419686327,False,False,False,True,1,,True,-0.09949751112486147,-0.004470869267293967,True
p03,62,43,277.0,constrained_to_unconstrained,0.01,1787856281.1643937,1.0059990882873535,0.0516418774280197,0.0516418774280197,0.1310034849092207,-0.0126385854919355,0.13275467429611837,0.08486989572823392,0.12582862261877176,0.18436740685309538,0.1302994918860657,0.00030090665218184996,False,False,False,True,1,,True,-0.09949751112486147,-0.004470869267293967,True
p03,62,43,278.0,constrained_to_unconstrained,0.01,1787856282.210394,0.5155048370361328,0.2005608242950408,0.2005608242950408,0.1305649834437086,-0.0042103532656077,0.09692246735380883,0.20566814108243597,0.12371340558584198,0.3051656522072974,0.12818427485313594,0.031406736167639004,False,True,False,True,1,,True,-0.09949751112486147,-0.004470869267293967,False
p03,62,43,279.0,constrained_to_unconstrained,,1787856282.7758927,0.039999961853027344,0.34716227152311085,0.3468367962007094,0.1022158943535479,-0.0712503231203846,0.01978911447014242,0.279335054599567,0.11694412447170048,0.37883256572442847,0.12141499373899445,0.057685248929146796,False,True,False,False,1,,True,-0.09949751112486147,-0.004470869267293967,False
p03,62,43,280.0,constrained_to_unconstrained,,1787856283.1512678,0.19512510299682617,0.3995126577545262,0.38208699702773,0.0551383563643441,-0.0277528402331183,0.0011803740631516901,0.3557492823187857,0.05234549484744162,0.45524679344364716,0.05681636411473559,0.07193639498636968,False,True,False,False,1,,True,-0.09949751112486147,-0.004470869267293967,False
p03,62,44,282.0,constrained_to_unconstrained,0.01,1787856284.8277729,0.5055069923400879,0.0,0.0,0.13,0.0012491636673012,0.029741379310344852,0.0013261545257232284,0.12597554801959435,0.02963824333765926,0.13314507443419882,0.0031467650413579957,False,False,False,True,1,,True,-0.02831208881193603,-0.007169526414604471,True
p03,62,44,283.0,constrained_to_unconstrained,0.01,1787856285.3682678,0.5355000495910645,0.0331749652042751,0.0331749652042751,0.1322868377483443,0.0058497788931945,0.040187103761242196,0.04440256576174619,0.12136166381091187,0.07271465457368223,0.12853119022551635,0.001605162779400863,False,False,False,True,1,,True,-0.02831208881193603,-0.007169526414604471,True
p03,62,44,284.0,constrained_to_unconstrained,0.01,1787856285.9287677,0.7007501125335693,0.1076909096277461,0.1076909096277461,0.1309093543046357,-0.0336675177191457,0.04696426278604712,0.12582418691098646,0.12194039369961282,0.1541362757229225,0.1291099201142173,0.0010302892695120008,False,False,False,True,1,,True,-0.02831208881193603,-0.007169526414604471,True
p03,62,44,285.0,constrained_to_unconstrained,0.01,1787856286.6545177,0.5505051612854004,0.199705695256871,0.199705695256871,0.13159809602649,-0.0194039096119196,0.030294304743129163,0.20162448703268548,0.12696309400242664,0.22993657584462152,0.1341326204170311,0.00413310708000021,False,False,False,True,1,,True,-0.02831208881193603,-0.007169526414604471,True
p03,62,44,286.0,constrained_to_unconstrained,,1787856287.2850258,0.19024205207824707,0.35602789901483134,0.3456032384337967,0.0795166095563764,0.0287377193482851,0.04466513280284656,0.35817230229194563,0.04628249961684441,0.38648439110388166,0.05345202603144888,0.003510753263994037,False,False,False,True,1,,True,-0.02831208881193603,-0.007169526414604471,True
p03,62,44,287.0,constrained_to_unconstrained,,1787856287.5002675,0.2252500057220459,0.4006930318176779,0.3825102983170302,0.0452618666079348,-0.0365863951863891,-0.011908816173326342,0.34204427222447703,0.049486969399359634,0.37035636103641306,0.056656495813964106,0.004240686332949063,False,False,False,False,1,,True,-0.02831208881193603,-0.007169526414604471,True
p03,62,45,290.0,constrained_to_unconstrained,0.01,1787856289.6022668,1.0158751010894775,0.0,0.0,0.13,0.0,0.06741379310344832,0.008068518853567566,0.13719210054048725,0.06778121969328725,0.13784816239406497,0.007856758572244422,False,False,False,True,1,,True,-0.05971270083971969,-0.0006560618535777218,True
p03,62,45,291.0,constrained_to_unconstrained,0.01,1787856290.643142,0.6006247997283936,0.0864247764427395,0.0864247764427395,0.1319424668874172,-0.0170624894374185,0.06426487872967439,0.0902827539919632,0.12928623366359987,0.1499954548316829,0.1299422955171776,0.0006965945164935232,False,False,False,True,1,,True,-0.05971270083971969,-0.0006560618535777218,True
p03,62,45,292.0,constrained_to_unconstrained,0.01,1787856291.2787688,0.4003732204437256,0.1536937579588066,0.1536937579588066,0.13159809602649,-0.0201927949008745,0.05647865583429698,0.15050150070254448,0.12934499915822212,0.21021420154226417,0.13000106101179984,4.180121679983889e-05,False,False,False,True,1,,True,-0.05971270083971969,-0.0006560618535777218,True
p03,62,45,293.0,constrained_to_unconstrained,,1787856291.7241418,0.2602500915527344,0.24238497552071184,0.2445056013327942,0.1314688424499165,-0.0381519731771127,0.027311078390376303,0.21412965099204784,0.1271154538775493,0.2738423518317675,0.12777151573112702,0.017274705731461074,False,False,False,True,1,,True,-0.05971270083971969,-0.0006560618535777218,True
p03,62,45,294.0,constrained_to_unconstrained,,1787856292.0145168,0.1301252841949463,0.2992758850232972,0.2973772914694367,0.1100836512733429,-0.0564419685501901,0.00019220932110680655,0.24838974615426312,0.13208090666114142,0.3081024469939828,0.13273696851471914,0.036779233190633906,False,False,False,True,1,,True,-0.05971270083971969,-0.0006560618535777218,True
p03,62,45,295.0,constrained_to_unconstrained,,1787856292.3547668,0.29524993896484375,0.39275646963166916,0.3758406620274472,0.0577445279311579,-0.0075218296252451,0.007936562186008744,0.36510379166365925,0.044733746091677094,0.42481649250337894,0.045389807945254816,0.042581783500182616,False,True,False,False,1,,True,-0.05971270083971969,-0.0006560618535777218,False
p03,13,46,297.0,straight,0.0165,1787856293.8611507,0.3753662109375,0.00046246409875290006,0.0004624640987529,0.1301020399005771,0.0049442617684987,0.0455375359012471,0.01819910092560383,0.1318116897729567,0.04601931236160524,0.13317890442257235,0.0031789630849006103,False,False,False,True,1,,True,-0.027820211436001413,-0.0013672146496156445,True
p03,13,46,298.0,straight,0.0165,1787856294.276517,0.19524884223937988,0.0969439846790388,0.0969439846790388,0.13159809602649,-0.0342781053149973,0.005056015320961213,0.07493486037051739,0.12671204873542494,0.1027550718065188,0.12807926338504058,0.002063822322062957,False,False,False,True,1,,True,-0.027820211436001413,-0.0013672146496156445,True
p03,13,46,299.0,straight,0.0165,1787856294.501767,0.3803739547729492,0.1277902178572428,0.1277902178572428,0.1322868377483443,-0.0166267398477534,0.042209782142757224,0.14143271727258,0.12695884975579713,0.1692529287085814,0.12832606440541278,0.0018330782550911324,False,False,False,True,1,,True,-0.027820211436001413,-0.0013672146496156445,True
p03,13,46,300.0,straight,0.0165,1787856294.9221408,0.2252497673034668,0.2446997503549834,0.2446997503549834,0.1318450728997079,-0.0372305771037197,0.007300249645016604,0.22470472074878842,0.13299992563823199,0.25252493218478983,0.13436714028784763,0.004398575689057774,False,False,False,True,1,,True,-0.027820211436001413,-0.0013672146496156445,True
p03,13,46,301.0,straight,0.0165,1787856295.182392,0.2102489471435547,0.3165282243498864,0.3165282243498864,0.1312537251655629,-0.0409905540995758,-0.002528224349886421,0.2868793472600347,0.1280431206102653,0.31469955869603616,0.12941033525988094,0.0009149245187115177,False,False,False,True,1,,True,-0.027820211436001413,-0.0013672146496156445,True
p03,13,46,302.0,straight,0.0165,1787856295.4476478,0.2952430248260498,0.3968752573938159,0.3968752573938159,0.1312537251655629,-0.0078296339034764,0.03712474260618409,0.4070236523946458,0.12798364987073932,0.4348438638306472,0.12935086452035496,0.0010646516029239772,False,False,False,True,1,,True,-0.027820211436001413,-0.0013672146496156445,True
p03,13,46,303.0,straight,0.0165,1787856295.778016,0.5755007266998291,0.4395701702674787,0.4395701702674787,0.1304340126284313,0.0059288425855691,0.01842982973252133,0.4537299439341169,0.13314985399581947,0.48155015537011836,0.1345170686454351,0.023979443844766017,False,False,False,False,1,,True,-0.027820211436001413,-0.0013672146496156445,True
p03,13,47,319.0,straight,0.0165,1787856302.4441397,0.4003751277923584,2.133321543976021e-05,2.133321543976021e-05,0.13000602833548,0.0180667012389091,0.02597866678456024,0.01799592907489502,0.13800763763052687,0.026241981664056467,0.13750902435040574,0.0075129223222875005,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,47,320.0,straight,0.0165,1787856302.8695147,0.26525306701660156,0.0805837240120003,0.0805837240120003,0.1312537251655629,-0.0356341008430051,-0.004583724012000301,0.06859533914123245,0.12809575524600586,0.0768413917303939,0.12759714196588473,0.0025459117769646993,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,47,321.0,straight,0.0165,1787856303.1747649,0.2853858470916748,0.1742014889649197,0.1742014889649197,0.1326312086092715,-0.0394986580000866,-0.0022014889649196734,0.16396810663929376,0.12731306498846787,0.1722141592284552,0.12681445170834674,0.0031927389642104433,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,47,322.0,straight,0.0165,1787856303.5001397,0.205125093460083,0.2805240400533144,0.2805240400533144,0.1326312086092715,-0.0452216810471863,-0.014524040053314369,0.258278820872452,0.1333511186018529,0.26652487346161347,0.13285250532173176,0.0029003928632538875,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,47,323.0,straight,0.0165,1787856303.7503898,0.205125093460083,0.3684227677012937,0.3684227677012937,0.1326312086092715,-0.0396921738858393,-0.01842276770129364,0.34161044609204644,0.1242621179963101,0.3498564986812079,0.12376350471618897,0.006238146042975622,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,47,324.0,straight,0.0165,1787856304.00564,0.4903748035430908,0.4291969693566282,0.4291969693566282,0.1320102975584829,0.0102777512166977,0.022803030643371802,0.4435699336978648,0.1289919638767109,0.45181598628702624,0.12849335059658978,0.001517845009004137,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,48,326.0,straight,0.0165,1787856306.2426398,0.37537431716918945,0.0,0.0,0.13,0.0036720852356604,0.014,0.00591184439626198,0.13345434707089793,0.014157896985423427,0.1329557337907768,0.0029599482596737326,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,48,327.0,straight,0.0165,1787856306.663014,0.13512492179870605,0.126153700153617,0.126153700153617,0.13159809602649,-0.0696496061461005,-0.028153700153616984,0.07092543823354534,0.11813640631753548,0.07917149082270679,0.11763779303741435,0.022524140801043133,False,False,True,True,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,13,48,328.0,straight,0.0165,1787856306.848264,0.3152499198913574,0.1677722607771221,0.1677722607771221,0.1326312086092715,-0.0359137046314982,0.0062277392228779205,0.16558200820020458,0.1259732825234683,0.17382806078936602,0.12547466924334716,0.004528595979910513,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,48,329.0,straight,0.0165,1787856307.198514,0.23524951934814453,0.2755819978409461,0.2755819978409461,0.1312537251655629,-0.0503808506140258,-0.013581997840946103,0.25455002335306776,0.13213613121193937,0.2627960759422292,0.13163751793181824,0.0018207695853189045,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,48,330.0,straight,0.0165,1787856307.463765,0.28024888038635254,0.3344165782385203,0.3344165782385203,0.1312537251655629,-0.0343770164989589,-0.0024165782385202617,0.32284449855879127,0.12730748799754754,0.3310905511479527,0.1268088747174264,0.0033181889312651476,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,13,48,331.0,straight,0.0165,1787856307.7791388,0.06500005722045898,0.4039727088293925,0.4039727088293925,0.1314409163498234,-0.04007077821687,-0.027972708829392512,0.36818937008206554,0.1260414578495937,0.376435422671227,0.12554284456947257,0.004478373302271559,False,False,True,False,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,13,48,332.0,straight,0.0165,1787856308.0543888,0.48537492752075195,0.4434221272113883,0.4434221272113883,0.1295318708609271,0.0048037655903627,0.01057787278861172,0.4458181781877704,0.13401961159775114,0.45406423077693187,0.13352099831763,0.003521584124433006,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,49,334.0,,0.05,1787856310.4515138,0.05512499809265137,0.0004128033204333395,0.0003286479066952,0.1302507443251539,0.0111419984722692,0.018772009862183036,0.009090848958469634,0.13676435723472735,0.01733690154763108,0.13626574395460622,0.004519176692503818,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,49,335.0,,0.05,1787856310.5316448,0.32024407386779785,0.013879000298229704,0.011580815089993,0.1376467817171819,0.0133770749215262,0.01906894315524291,0.023912825668054454,0.1396279330565194,0.0321588782572159,0.13912931977639828,0.00917873287543687,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,49,336.0,,0.05,1787856310.892026,0.15011286735534668,0.11830015753354288,0.1162870589162587,0.1483662751053806,-0.036149022947748,-0.015891813713965808,0.08183644571335924,0.139133350341606,0.09008249830252069,0.13863473706148488,0.0062996801005611456,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,49,337.0,,0.05,1787856311.087139,0.18512511253356934,0.16922447747288613,0.1580339260803806,0.1274246886917486,-0.0344401642827047,-0.021448916550670633,0.13457419647493696,0.13510940907856456,0.1428202490640984,0.13461079579844343,0.019156614654590155,False,False,True,True,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,5,49,338.0,,0.05,1787856311.307389,0.2702498435974121,0.21644296835809745,0.1922459962317949,0.1217659086127606,-0.0160962410711404,0.0076838336124620266,0.19179441116268067,0.12308577917427532,0.20004046375184212,0.1225871658941542,0.009730252190366478,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,49,339.0,,0.05,1787856311.622639,0.20024991035461426,0.30510456989666807,0.2755807157178443,0.1473002650525548,-0.0115212904154694,0.0038894107734676053,0.27259968362752507,0.14224582058455043,0.2808457362166865,0.1417472073044293,0.012737561962658897,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,50,341.0,,0.05,1787856312.4283888,0.17012500762939453,0.49666379494499485,0.4515869061023057,0.1190985840587344,-0.0165517579480073,-0.006180928755725845,0.435780330641514,0.11823994975797394,0.44402638323067545,0.11774133647785281,0.0016762241289692973,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,51,343.0,,0.05,1787856314.054889,0.004998922348022461,0.0009739908556809744,0.0008272048559135,0.130515772075339,0.0051383016264035,0.16489291052950839,0.005803161832743466,0.1322581154983507,0.15286719501745422,0.12363788560274783,0.01411036895073507,False,False,False,True,1,,True,-0.14706403318471076,0.008620229895602877,True
p03,5,51,344.0,,0.05,1787856314.1048875,0.17025136947631836,0.013295292084095257,0.01126535094222,0.1370619938139793,0.0623969535357673,0.2223537344192311,0.06619519787134935,0.1301263747805113,0.2132592310560601,0.12150614488490843,0.0022162559249405953,False,False,False,True,1,,True,-0.14706403318471076,0.008620229895602877,True
p03,5,51,345.0,,0.05,1787856314.3101375,0.2852604389190674,0.059508990753261805,0.0536008922487361,0.1512968546490586,-0.0187696585953245,0.15796377017738564,0.04439181069122088,0.132602842370073,0.19145584387593165,0.12398261247447012,0.014695622285570838,False,False,False,True,1,,True,-0.14706403318471076,0.008620229895602877,True
p03,5,51,346.0,,0.05,1787856314.6455138,0.28024911880493164,0.14917702985987902,0.142014336231793,0.1327213369268184,-0.0158483648698004,0.16385599120933592,0.13718845286976017,0.13666500255574834,0.28425248605447095,0.12804477266014547,0.02676850739406303,False,False,False,True,1,,True,-0.14706403318471076,0.008620229895602877,True
p03,5,51,347.0,,0.05,1787856314.9607787,0.2402341365814209,0.2113886261587769,0.1885746303126934,0.1189773009487173,-0.018229993224476,0.1599980905119821,0.18007827619063296,0.130112644907172,0.3271423093753437,0.12149241501156913,0.017070383626389248,False,False,False,True,1,,True,-0.14706403318471076,0.008620229895602877,True
p03,5,51,348.0,,0.05,1787856315.2410169,0.1701209545135498,0.29152124037484706,0.2649220488932811,0.1410801520810251,-0.0413244590235648,0.1376918766905058,0.24408047145656198,0.13181306656810424,0.3911445046412727,0.12319283667250136,0.01651743387337116,False,False,False,True,1,,True,-0.14706403318471076,0.008620229895602877,True
p03,5,51,349.0,,0.05,1787856315.4511378,0.26524972915649414,0.3553674024211699,0.321898404800386,0.1436571351263116,-0.0190465710296272,0.14704481624528237,0.3060779786682052,0.13572894050415857,0.4531420118529159,0.1271087106085557,0.0014655252206932975,False,False,False,True,1,,True,-0.14706403318471076,0.008620229895602877,True
p03,5,51,350.0,,0.05,1787856315.7665129,0.19513201713562012,0.4356149208460344,0.3938757539284235,0.1154462052469347,-0.0271953040319753,0.07163121893502516,0.3736530462447478,0.11773519801344084,0.5207170794294586,0.10911496811783797,0.06568450884989945,False,True,False,True,1,,True,-0.14706403318471076,0.008620229895602877,False
p03,5,51,351.0,,0.05,1787856316.0217628,0.22512507438659668,0.49594637240057216,0.4535003545177127,0.1148518787619053,-0.0054445381467748,0.011299767380487435,0.45156711552820666,0.12212918812306194,0.5986311487129174,0.11350895822745906,0.1414422502599679,False,True,False,False,1,,True,-0.14706403318471076,0.008620229895602877,False
p03,5,52,353.0,,0.05,1787856317.443017,0.40037083625793457,0.00010571870081349044,4.766896760796872e-05,0.1301176827637822,0.0066820037433316,0.011956522996943839,0.008014157482755625,0.12673976987667224,0.01626021007191707,0.1262411565965511,0.012227806861092282,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,52,354.0,,0.05,1787856317.8885128,0.24513864517211914,0.08831763119852756,0.0814172420721594,0.1498968440609577,-0.0399214563116596,-0.016074533806755525,0.054387978628360346,0.13558799478620429,0.06263403121752179,0.13508938150608316,0.019531872025697852,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,52,355.0,,0.05,1787856318.178763,0.2552499771118164,0.14125843267887248,0.1311924389832292,0.1295562414395036,-0.0103541088632865,0.006517128243343023,0.13008750993578347,0.130213529027479,0.13833356252494491,0.12971491574735788,0.012617130700209478,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,52,356.0,,0.05,1787856318.4740129,0.20012497901916504,0.20540462726596398,0.1841612574080907,0.1161807901161061,0.013787660272888,0.027901098317128975,0.20452540221504195,0.11822708696121088,0.2127714548042034,0.11772847368108975,0.000902202822952539,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,52,358.0,,0.05,1787856319.1596367,0.16512537002563477,0.39178639203451643,0.3547302512255279,0.1274055107250568,-0.0352107990637147,-0.02754246231407903,0.3211143515321951,0.13879201394476845,0.32936040412135653,0.13829340066464732,0.0017851406247601695,True,False,True,True,1,,False,-0.008246052589161446,0.0004986132801211296,False
p03,5,52,359.0,,0.05,1787856319.384892,0.3002448081970215,0.45163289593729605,0.4072837520741252,0.1125925405525127,0.0125322233339778,0.022868758730949457,0.41816720524185635,0.1184549217666598,0.4264132578310178,0.11795630848653867,0.007186294858910035,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,5,52,360.0,,0.05,1787856319.720137,0.07012462615966797,0.504731153802284,0.4571523178807947,0.1253994205298013,-0.0109039804964172,-0.002318935135831701,0.44683737758082426,0.12588212423917913,0.4550834301699857,0.125383510959058,0.0012092474440180843,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,80,53,362.0,constrained_to_unconstrained,0.05,1787856320.7861369,0.2752499580383301,5.007343298625702e-05,5.007343298625701e-05,0.1300055885527886,0.001754105206092,0.02176027139459997,0.013530731893401005,0.1337884734929351,0.02177678448256245,0.13328986021281397,0.003290031385354017,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,80,53,363.0,constrained_to_unconstrained,0.05,1787856321.131512,0.1601247787475586,0.2053835458497522,0.2053835458497522,0.1329755794701986,-0.0266823716077407,-0.003142166539407243,0.19447450572483202,0.13079277184178603,0.20272055831399347,0.1302941585616649,0.0005622648636882135,False,False,False,False,1,,False,-0.008246052589161446,0.0004986132801211296,True
p03,80,53,364.0,constrained_to_unconstrained,,1787856321.762012,0.1451249122619629,0.4006930318176779,0.4080950476933382,0.0393067052980132,-0.0232852013424048,0.0,0.3760050223694328,0.04263741423628434,0.38425107495859423,0.04213880095616321,0.012893901292313551,False,False,False,True,1,,False,-0.008246052589161446,0.0004986132801211296,True
