participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,drift_x,drift_y,keep
p06,60,40,333.0,constrained_to_unconstrained,,1787870319.043558,0.1952505111694336,0.2655023317187701,0.2688022004405599,0.132379960469125,-0.2005431229163574,-0.029538597571150182,0.08666279706012889,0.11412438751708992,0.16857915964355905,0.10428807150826004,0.07252968823011963,False,True,True,False,1,,True,-0.08191636258343016,0.009836316008829879,False
p06,60,40,334.0,constrained_to_unconstrained,,1787870319.4139333,0.20024991035461426,0.37340351019012885,0.360838773893423,0.1892430822168485,-0.0919407185770186,-0.01617718170757576,0.2895613230837882,0.14567725742990043,0.37147768566721834,0.13584094142107056,0.06027110989715018,True,True,False,True,1,,True,-0.08191636258343016,0.009836316008829879,False
p06,60,40,335.0,constrained_to_unconstrained,,1787870319.6691833,0.5305111408233643,0.4029482902809704,0.3904764950477571,0.2094779122955894,0.0,0.0,0.4306133279629736,0.23827570079902172,0.5125296905464037,0.22843938479019182,0.13050559232679662,False,True,False,False,1,,True,-0.08191636258343016,0.009836316008829879,False
p06,5,41,337.0,,0.05,1787870321.4658074,0.4354996681213379,0.0009541916394665426,0.0006979309980145,0.1306700340467858,0.0094109559007236,0.029752846075916727,0.017834595564314066,0.13807683563460768,0.026631706633697533,0.14606749395242646,0.0006734898099098387,False,False,False,True,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,5,41,338.0,,0.05,1787870321.9463074,0.6256246566772461,0.13857304626213487,0.126156789007093,0.1266635685780907,-0.0360313380310814,-0.02916295622764012,0.10090997246227841,0.15059592367964683,0.10970708353166188,0.15858658199746561,0.021004190357978427,False,False,True,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,5,41,339.0,,0.05,1787870322.6169314,0.1251356601715088,0.30707586561016337,0.2766238267563786,0.151174141036445,-0.0552457433693048,-0.028388773214304386,0.22518087938967737,0.13475827784199684,0.23397799045906084,0.14274893615981563,0.016023816905240962,False,False,True,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,5,43,344.0,,0.05,1787870324.9890552,0.5204999446868896,0.0002123813371481992,0.0002424669356624,0.1300215025576389,0.0279209779739063,0.041470283986188614,0.027257921260882063,0.14120824182371264,0.03605503233026553,0.14919890014153142,0.0016124635776286554,False,False,False,True,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,5,43,345.0,,0.05,1787870325.5546803,0.42037534713745117,0.159429974495749,0.1434365606555601,0.1156897994151791,-0.0465410218034803,-0.028381462944515212,0.11434589005075582,0.15450780026727232,0.12314300112013929,0.1624984585850911,0.03492577269148164,False,False,True,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,5,43,346.0,,0.05,1787870326.0400553,0.23524999618530273,0.308807739502127,0.2771881845376819,0.1573829467301484,-0.0414562773120508,-0.008057248001631101,0.26228761760462627,0.1440746533271211,0.27108472867400973,0.1520653116449399,0.001092708788396244,False,False,False,True,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,5,43,348.0,,0.05,1787870326.5155554,0.3002488613128662,0.4130467077761557,0.3748187813518504,0.1208814510646737,-0.0748411772974374,-0.02958503478558705,0.3100578293047934,0.1484919286821518,0.3188549403741769,0.15648258699997059,0.038403337291190255,False,False,True,False,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,5,43,349.0,,0.05,1787870326.9409292,0.04500007629394531,0.5072461397810596,0.4571523178807947,0.1309093543046357,-0.0058522314894799,-0.002419244850115909,0.4392649889124278,0.13145100315990196,0.4480620999818113,0.13944166147772075,0.014528304968533906,True,False,False,False,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,5,44,351.0,,0.05,1787870328.4823043,0.5104999542236328,0.0007852922254465369,0.0005078304009802,0.1306489420580093,0.0353311216104006,0.06542392834721941,0.023498636834978243,0.14106066183969312,0.05924597676191157,0.14142741527830913,0.013535322764377376,False,False,False,True,1,,True,-0.035747339926933325,-0.00036675343861600207,True
p06,5,44,352.0,,0.05,1787870329.0379405,0.1951127052307129,0.14267023373730203,0.1268801177276127,0.1202856688244358,-0.0354630078517463,-0.009204479519746789,0.09888237981144106,0.14908225843362322,0.1346297197383744,0.14944901187223922,0.02713478300774656,False,False,False,True,1,,True,-0.035747339926933325,-0.00036675343861600207,True
p06,5,44,353.0,,0.05,1787870329.2880533,0.20525002479553223,0.2317175419229408,0.2084080652558306,0.1211402160094138,0.0275072703081613,0.05382333547838514,0.22347014220767775,0.13773470307162894,0.25921748213461104,0.13810145651024494,0.008808238310598652,False,False,False,True,1,,True,-0.035747339926933325,-0.00036675343861600207,True
p06,5,44,354.0,,0.05,1787870329.5283034,0.22525787353515625,0.2920035775367665,0.264471189170587,0.1432474328140367,-0.0578773324966221,-0.02750640155117484,0.20748637583349366,0.12878549971121667,0.243233715760427,0.12915225314983267,0.008165756100665151,False,False,True,False,1,,True,-0.035747339926933325,-0.00036675343861600207,False
p06,5,44,355.0,,0.05,1787870329.9386785,0.31024980545043945,0.36052913067601505,0.3215489190526327,0.1331234454871678,-4.474564318018848e-05,0.0037147990444223455,0.3045154698921416,0.1563648569348709,0.340262809819075,0.1567316103734869,0.019662432860138926,True,False,False,True,1,,True,-0.035747339926933325,-0.00036675343861600207,False
p06,5,44,356.0,,0.05,1787870330.2890573,0.35524582862854004,0.4793305076631758,0.4258673642291386,0.1298421300824975,-0.0109323948017366,0.02308171100327644,0.41383560598929714,0.1308519670241417,0.4495829459162305,0.1312187204627577,0.006897862587873884,False,False,False,True,1,,True,-0.035747339926933325,-0.00036675343861600207,True
p06,39,45,360.0,narrow_to_wide,0.01,1787870332.3559272,1.1209990978240967,9.51775230568047e-05,9.51775230568047e-05,0.1300284956898668,0.027370184722758,0.04790482247694319,0.027766527650558186,0.13836077466038582,0.04797239406500731,0.12943548103005337,0.000565193555409501,False,False,False,True,1,,True,-0.020205866414449117,0.008925293630332454,True
p06,39,45,361.0,narrow_to_wide,0.01,1787870333.5170512,0.7456250190734863,0.072428255039502,0.072428255039502,0.1298762417218543,0.0103636440970315,0.037571744960498005,0.09033962755293794,0.14105598246577886,0.11054549396738705,0.1321306888354464,0.0021994086891597925,False,False,False,False,2,,True,-0.020205866414449117,0.008925293630332454,True
p06,39,45,362.0,narrow_to_wide,0.01,1787870333.9724262,0.2902500629425049,0.0979222471746187,0.0979222471746187,0.1333199503311258,-0.0232397772733172,0.008077752825381299,0.08671866335538679,0.14190899849870614,0.10692452976983591,0.1329837048683737,0.003123659718482417,False,False,False,False,1,361.0,True,-0.020205866414449117,0.008925293630332454,False
p06,39,45,363.0,narrow_to_wide,0.01,1787870334.4178002,0.8808751106262207,0.1266409669454431,0.1266409669454431,0.1313240358270691,-0.0366502676671369,-0.008640966945443099,0.09835488421946857,0.11571541492321305,0.11856075063391769,0.1067901212928806,0.02321665158614898,True,False,False,True,1,,True,-0.020205866414449117,0.008925293630332454,False
p06,39,45,364.0,narrow_to_wide,0.01,1787870335.3436751,0.8708741664886475,0.2216971874001818,0.2216971874001818,0.1329755794701986,0.0047147621436391,0.040302812599818216,0.2413064086333621,0.14387833660204252,0.2615122750478112,0.13495304297171007,0.004976998122221268,False,False,False,True,1,,True,-0.020205866414449117,0.008925293630332454,True
p06,39,45,366.0,narrow_to_wide,0.03,1787870336.8300493,0.17524981498718262,0.4520947190865939,0.4520947190865939,0.1343530629139072,-0.1476316666235042,-0.02809471908659389,0.30899569877000455,0.1355414923919872,0.32920156518445365,0.12661619876165475,0.09485880746824732,True,True,True,True,1,,True,-0.020205866414449117,0.008925293630332454,False
p06,39,45,367.0,narrow_to_wide,0.03,1787870337.0602992,0.04500007629394531,0.458,0.4633509933774834,0.133664321192053,0.0,0.0,0.4708522450216164,0.14255074722640543,0.4910581114360655,0.13362545359607297,0.03325631737725331,False,True,False,False,1,,True,-0.020205866414449117,0.008925293630332454,False
p06,39,46,369.0,narrow_to_wide,0.01,1787870339.3574233,1.366257905960083,0.0,0.0,0.13,0.0149236099723502,0.06,0.028523294968264577,0.13990180456363835,0.060081695566783104,0.12971048203456348,0.0003008235661355641,False,False,False,False,1,,True,-0.03155840059851853,0.010191322529074884,True
p06,39,46,370.0,narrow_to_wide,0.01,1787870340.8537972,0.2852499485015869,0.1027368087450717,0.1027368087450717,0.1302206125827814,-0.0309356069026949,0.025263191254928305,0.09679236902757024,0.1509649421659335,0.12835076962608877,0.14077361963685864,0.010779328337623472,True,False,False,False,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,46,371.0,narrow_to_wide,0.01,1787870341.5694325,0.1652388572692871,0.1390817083563909,0.1390817083563909,0.1295318708609271,-0.039804731832252,0.07491829164360911,0.18168234402480754,0.14416048832230435,0.21324074462332607,0.13396916579322948,0.004041131750036278,True,False,False,True,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,46,372.0,narrow_to_wide,0.01,1787870341.7746713,0.1451249122619629,0.1463071405169393,0.1463071405169393,0.1295318708609271,-0.0700055779818691,-0.02830714051693929,0.07350121708234655,0.114421439548483,0.10505961768086508,0.10423011701940811,0.02883644158697081,False,True,True,True,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,46,373.0,narrow_to_wide,0.01,1787870341.9497964,0.14012479782104492,0.1518767516705682,0.1518767516705682,0.1295318708609271,-0.0544598524370748,-0.02987675167056819,0.0782043413046193,0.11194166079830914,0.10976274190313783,0.10175033826923426,0.030786261118101198,False,True,True,False,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,46,374.0,narrow_to_wide,0.01,1787870342.5304213,0.2752499580383301,0.195550260634133,0.195550260634133,0.1305649834437086,-0.1316421221736613,-0.02955026063413299,0.08771152492422836,0.115646373813931,0.11926992552274689,0.10545505128485612,0.05278403516290382,True,True,True,True,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,46,375.0,narrow_to_wide,0.01,1787870342.8456712,0.18012523651123047,0.2163158213781187,0.2163158213781187,0.1302206125827814,0.0009645032037671,0.06368417862188133,0.24810823789829695,0.14237003300012394,0.2796666384968155,0.13217871047104907,0.0022040665163429777,False,False,False,True,1,,True,-0.03155840059851853,0.010191322529074884,True
p06,39,46,376.0,narrow_to_wide,0.01,1787870343.0658023,0.37036800384521484,0.220734043420129,0.220734043420129,0.1302206125827814,-0.019754441506958,0.01526595657987101,0.2038382246084751,0.14311500333280283,0.23539662520699361,0.13292368080372796,0.0029852923781303014,False,False,False,True,1,,True,-0.03155840059851853,0.010191322529074884,True
p06,39,46,377.0,narrow_to_wide,0.03,1787870343.4611733,0.21524715423583984,0.3323362015031618,0.3323362015031618,0.1302206125827814,-0.0830231566867135,-0.028336201503161795,0.25491435657725015,0.1403351715246301,0.2864727571757687,0.1301438489955552,0.017527833110601253,False,False,True,True,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,46,379.0,narrow_to_wide,0.03,1787870344.0317953,0.2101290225982666,0.458,0.4750596026490066,0.1302206125827814,-0.1347000021841032,-0.028000000000000025,0.33260781538581413,0.13905242795014217,0.36416621598433263,0.12886110542106727,0.06584363445833971,True,True,True,True,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,46,380.0,narrow_to_wide,0.03,1787870344.2919283,0.11511683464050293,0.4519867549668874,0.4519867549668874,0.1329755794701986,0.0070132460198665,0.006013245033112624,0.47771230258578323,0.14005311848087887,0.5092707031843018,0.12986179595180397,0.05127088945368228,False,True,False,False,1,,True,-0.03155840059851853,0.010191322529074884,False
p06,39,47,382.0,narrow_to_wide,0.01,1787870346.133674,0.35537028312683105,0.00034479265321060005,0.0003447926532106,0.130007242058802,0.0161258716266812,0.09365520734678941,0.019566815358483553,0.14014427240182786,0.09301207650778323,0.12976269734105939,0.001016024300110024,False,False,False,True,1,,True,-0.07344526114929968,0.010381575060768478,True
p06,39,47,383.0,narrow_to_wide,0.01,1787870346.5240445,0.15012383460998535,0.0711392852631606,0.0711392852631606,0.1298762417218543,-0.0207080980847391,0.0528607147368394,0.04982563491432489,0.1393626139200251,0.12327089606362457,0.12898103885925663,0.001252946270349685,False,False,False,True,1,,True,-0.07344526114929968,0.010381575060768478,True
p06,39,47,384.0,narrow_to_wide,0.01,1787870346.7091682,0.3103752136230469,0.0840851150996606,0.0840851150996606,0.1296923312847036,-0.0603961308354368,0.013914884900339403,0.024680279114691586,0.14049114829202494,0.09812554026399127,0.13010957323125646,0.00016663328266279407,False,False,False,True,1,,True,-0.07344526114929968,0.010381575060768478,True
p06,39,47,385.0,narrow_to_wide,0.01,1787870347.054546,0.2752509117126465,0.1179871851923616,0.1179871851923616,0.1295318708609271,-0.0507953336967327,0.0340128148076384,0.07804564038835468,0.1430965538362637,0.15149090153765438,0.13271497877549523,0.002762298136652207,False,False,False,True,1,,True,-0.07344526114929968,0.010381575060768478,True
p06,39,47,386.0,narrow_to_wide,0.01,1787870347.3747983,0.45049500465393066,0.1461963175189033,0.1461963175189033,0.1298762417218543,-0.1010313303954778,-0.014196317518903295,0.057978511130391326,0.1155726890699251,0.13142377227969101,0.10519111400915662,0.024815577013084292,False,False,False,True,1,,True,-0.07344526114929968,0.010381575060768478,True
p06,39,47,387.0,narrow_to_wide,0.01,1787870347.8702931,0.12512493133544922,0.2275450889108969,0.2275450889108969,0.1298762417218543,-0.0293714048162628,0.06445491108910309,0.21885989669349393,0.1409931059715634,0.2923051578427936,0.13061153091079492,0.0006834408269017183,False,False,False,True,1,,True,-0.07344526114929968,0.010381575060768478,True
p06,39,47,388.0,narrow_to_wide,0.03,1787870348.035418,0.17525029182434082,0.240626316731016,0.240626316731016,0.1295318708609271,-0.1460325136475201,-0.02862631673101601,0.11812621764623378,0.10774701702483584,0.19157147879553346,0.09736544196406736,0.038501153967147456,False,True,True,True,1,,True,-0.07344526114929968,0.010381575060768478,False
p06,39,47,389.0,narrow_to_wide,0.03,1787870348.2556682,0.48549914360046387,0.3357053260161164,0.3357053260161164,0.1302206125827814,-0.0969753708435453,-0.02170532601611641,0.24120777786066014,0.14373687980597455,0.31465303900995983,0.13335530474520607,0.003418264162075785,False,False,True,False,1,,True,-0.07344526114929968,0.010381575060768478,False
p06,65,48,392.0,constrained_to_unconstrained,0.01,1787870350.4226663,1.1259996891021729,0.0,0.0,0.13,0.011343754754018,0.19034482758620705,0.028985437582954035,0.140619788584032,0.18982445101663636,0.15048313450979142,0.020489743559165552,False,False,False,True,1,,True,-0.16083901343368234,-0.009863345925759402,True
p06,65,48,393.0,constrained_to_unconstrained,0.01,1787870351.5937912,0.6054987907409668,0.1487980002504187,0.1487980002504187,0.1288431291390728,-0.1188692002907998,0.07327096526682284,0.060649351465158756,0.11486773968230712,0.2214883648988411,0.12473108560806653,0.005300807103414594,False,False,False,True,1,,True,-0.16083901343368234,-0.009863345925759402,True
p06,65,48,394.0,constrained_to_unconstrained,,1787870352.2442982,0.7157418727874756,0.23937985909897286,0.2392693700843777,0.1319023729390077,-0.044089315134451,0.13832651450423417,0.21629616656980855,0.14396289915508176,0.3771351800034909,0.15382624508084117,0.02584916098890254,False,False,False,False,1,,True,-0.16083901343368234,-0.009863345925759402,True
p06,65,48,395.0,constrained_to_unconstrained,,1787870353.1351652,0.13512468338012695,0.4721861174434589,0.4584323987323317,0.2104590231788079,0.0049762891549018,0.0013297957942607352,0.47611023800102226,0.23783610597977967,0.6369492514347046,0.24769945190553908,0.18092066288094447,True,True,False,False,1,,True,-0.16083901343368234,-0.009863345925759402,False
p06,65,49,396.0,constrained_to_unconstrained,0.01,1787870355.4222882,0.5355000495910645,0.0,0.0,0.13,0.0217444232241271,0.08327586206896558,0.021543613899641666,0.1408511800573331,0.08279222358238543,0.13063203124418923,0.0007958452609225736,False,False,False,True,1,,True,-0.06124860968274377,0.010219148813143869,True
p06,65,49,397.0,constrained_to_unconstrained,0.01,1787870355.9977882,0.2852497100830078,0.0489594104046801,0.0489594104046801,0.1302206125827814,0.0087884146268174,0.07397162407807861,0.06263492741493687,0.14179961672415836,0.12388353709768063,0.1315804679110145,0.001845302156607315,False,False,False,True,1,,True,-0.06124860968274377,0.010219148813143869,True
p06,65,49,398.0,constrained_to_unconstrained,0.01,1787870356.3181632,0.9308741092681885,0.1078765718809427,0.1078765718809427,0.1302206125827814,-0.0799105469476425,0.030916531567333275,0.0768049485441421,0.14218640925467863,0.13805355822688586,0.13196726044153476,0.0021016757074554704,False,False,False,True,1,,True,-0.06124860968274377,0.010219148813143869,True
p06,65,49,399.0,constrained_to_unconstrained,0.01,1787870357.419162,0.3352501392364502,0.2237549011201414,0.2237549011201414,0.1298762417218543,-0.1388272648852229,-0.029444556292555046,0.10449207187887591,0.11191070367403474,0.16574068156161967,0.10169155486089088,0.04021932029913829,True,True,True,True,1,,True,-0.06124860968274377,0.010219148813143869,False
p06,65,49,400.0,constrained_to_unconstrained,,1787870357.7945373,0.33025670051574707,0.4193851030550529,0.4095454898004171,0.1902852958746807,-0.1946548375600683,-0.029702536997531725,0.2245145174035657,0.14893289689794578,0.28576312708630947,0.1387137480848019,0.10463935806022663,False,True,True,False,1,,True,-0.06124860968274377,0.010219148813143869,False
p06,65,50,402.0,constrained_to_unconstrained,0.01,1787870359.701286,0.3652501106262207,0.0,0.0,0.13,0.0220061205745629,0.13879310344827597,0.018779308647051268,0.1385342226170077,0.13871000377352488,0.12974854731431584,0.0002648282633736718,False,False,False,True,1,,True,-0.11993069512647363,0.008785675302691864,True
p06,65,50,403.0,constrained_to_unconstrained,0.01,1787870360.096661,0.8207492828369141,0.0423247346097131,0.0423247346097131,0.1288724243840428,0.0030900174772663,0.12819250676959737,0.050688248544261745,0.13975165852459304,0.17061894367073538,0.13096598322190117,0.0009713222642746508,False,False,False,True,1,,True,-0.11993069512647363,0.008785675302691864,True
p06,65,50,404.0,constrained_to_unconstrained,0.01,1787870360.9624102,0.2902660369873047,0.2144834930421219,0.2144834930421219,0.1305649834437086,-0.1446015300236534,-0.00827659649039758,0.08613555759214198,0.10865285150250723,0.20606625271861562,0.09986717619981536,0.030133152023324172,False,True,False,True,1,,True,-0.11993069512647363,0.008785675302691864,False
p06,65,50,405.0,constrained_to_unconstrained,,1787870361.2927933,0.46536684036254883,0.31491186458556325,0.3136524160746065,0.1479666819013915,-0.1008383333770638,0.02686593165470158,0.22797665343979912,0.1429690394550121,0.34790734856627276,0.13418336415232024,0.03479705683127795,False,False,False,True,1,,True,-0.11993069512647363,0.008785675302691864,True
p06,65,50,406.0,constrained_to_unconstrained,,1787870361.8382852,0.014999866485595703,0.4598193499146816,0.4478543046357616,0.2032272350993377,2.567093204675075e-10,0.013696563323038036,0.4804944945640709,0.23697357167727603,0.6004251896905445,0.22818789637458417,0.14159814078637475,False,True,False,False,1,,True,-0.11993069512647363,0.008785675302691864,False
p06,40,51,408.0,narrow_to_wide,0.02,1787870363.0142913,0.8408670425415039,0.0016917715019618002,0.0016917715019618,0.1297580894916702,0.0351541793700568,0.0323082284980382,0.025427346934691047,0.14009637190904722,0.03422445800407452,0.148087030226866,0.01808842292249818,False,False,False,True,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,40,51,409.0,narrow_to_wide,0.02,1787870363.8951583,0.21012496948242188,0.1865814123102462,0.1865814123102462,0.1295318708609271,-0.1032235939557572,-0.02858141231024619,0.09555007389679092,0.1403956378011579,0.10434718496617439,0.1483862961189767,0.05671578656801474,False,True,True,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,40,51,410.0,narrow_to_wide,0.05,1787870364.1454082,0.3652503490447998,0.2578178513378304,0.2578178513378304,0.1295318708609271,-0.1791842839639828,-0.02981785133783041,0.07035717989506177,0.12340018799449798,0.07915429096444523,0.13139084631231676,0.1488522070772265,False,True,True,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,40,51,411.0,narrow_to_wide,0.05,1787870364.5557833,0.2402501106262207,0.4169283382526437,0.4169283382526437,0.1302596637866742,-0.1373514378178185,-0.02892833825264368,0.2898819654080833,0.13937846046423163,0.2986790764774668,0.14736911878205042,0.09099403093710712,False,True,True,False,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,40,52,414.0,narrow_to_wide,0.02,1787870365.9970422,0.4704902172088623,0.0,0.0,0.13,0.0201116617115779,0.132,0.014666469094402475,0.141597403400857,0.13282645309688615,0.13145638203839738,0.001674536760754803,False,False,False,True,1,,True,-0.11815998400248368,0.010141021362459618,True
p06,40,52,415.0,narrow_to_wide,0.02,1787870366.5225313,0.1652507781982422,0.0858300718602051,0.0858300718602051,0.129512339097865,-0.0432209918459553,0.08616992813979492,0.05351933420778114,0.11369344397839892,0.17167931821026483,0.1035524226159393,0.026449521475749742,False,True,False,True,1,,True,-0.11815998400248368,0.010141021362459618,False
p06,40,52,416.0,narrow_to_wide,0.02,1787870366.7277822,0.48537421226501465,0.1305835240911326,0.1305835240911326,0.1278100165562914,-0.0812518290765161,0.05141647590886739,0.06319746468419057,0.1380012624602049,0.18135744868667425,0.12786024109774527,0.002234153161722586,False,False,False,True,1,,True,-0.11815998400248368,0.010141021362459618,True
p06,40,52,417.0,narrow_to_wide,0.05,1787870367.263281,0.12012529373168945,0.2449375888331911,0.2449375888331911,0.1288431291390728,-0.0459255578543423,0.0790624111668089,0.2060160361291403,0.13776506137978353,0.32417602013162394,0.12762404001732391,0.0023824711805214083,False,False,False,True,1,,True,-0.11815998400248368,0.010141021362459618,True
p06,40,52,418.0,narrow_to_wide,0.05,1787870367.4234064,0.1451249122619629,0.2985384163492446,0.2985384163492446,0.1288431291390728,-0.2248884189371542,-0.02853841634924459,0.08148002212510197,0.1153186748780301,0.19964000612758565,0.10517765351557049,0.07461017104067821,False,True,True,True,1,,True,-0.11815998400248368,0.010141021362459618,False
p06,40,52,419.0,narrow_to_wide,0.05,1787870367.6085382,0.18024897575378418,0.3456014621666898,0.3456014621666898,0.1296199889569139,-0.1197021811764436,0.004398537833310234,0.2321406932540881,0.14037288239918003,0.35030067725657177,0.1302318610367204,0.00037969244523504257,False,False,False,False,1,,True,-0.11815998400248368,0.010141021362459618,True
p06,40,52,420.0,narrow_to_wide,0.05,1787870367.9739065,0.16512370109558105,0.4461324503311258,0.4461324503311258,0.1319424668874172,-0.1435615402695295,-0.01213245033112581,0.3160301401817958,0.14442650297615384,0.4341901241842795,0.13428548161369422,0.0042896969434633855,True,False,False,False,1,,True,-0.11815998400248368,0.010141021362459618,False
p06,40,53,423.0,narrow_to_wide,0.02,1787870369.45528,0.8157491683959961,0.0,0.0,0.13,0.0121241957641011,0.14200000000000002,0.016829551085463235,0.1407284860476737,0.14148430464324674,0.13011026059246655,0.000527351020884537,False,False,False,True,1,,True,-0.12465475355778351,0.010618225455207145,True
p06,40,53,424.0,narrow_to_wide,0.02,1787870370.316029,0.44050002098083496,0.1288100712874567,0.1288100712874567,0.1301409492688705,-0.0535414567436257,0.0831899287125433,0.0873317954885174,0.1397449933470616,0.2119865490463009,0.12912676789185445,0.0008733356988304874,False,False,False,True,1,,True,-0.12465475355778351,0.010618225455207145,True
p06,40,53,425.0,narrow_to_wide,0.02,1787870370.8115292,0.5204989910125732,0.213186208087829,0.213186208087829,0.1292393571956611,-0.0121306401339634,0.116813791912171,0.20570728133344743,0.14356099481135945,0.33036203489123095,0.1329427693561523,0.0029649554374353644,False,False,False,True,1,,True,-0.12465475355778351,0.010618225455207145,True
p06,40,53,426.0,narrow_to_wide,0.05,1787870371.372028,0.1451272964477539,0.4527947400127881,0.4527947400127881,0.1301056198850298,-0.1850844276561853,-0.02879474001278809,0.26801176731393317,0.1443736129919227,0.39266652087171666,0.13375538753671556,0.03155772250707401,False,False,True,True,1,,True,-0.12465475355778351,0.010618225455207145,False
p06,40,53,427.0,narrow_to_wide,0.05,1787870371.577278,0.025000333786010742,0.458,0.4636953642384106,0.1284987582781457,-0.0013262045270153,0.0,0.4609631517247535,0.1451004338726391,0.585617905282537,0.13448220841743197,0.12769659330224856,False,True,False,False,1,,True,-0.12465475355778351,0.010618225455207145,False
p06,59,54,435.0,constrained_to_unconstrained,0.01,1787870375.8962872,0.15011310577392578,0.0,0.0,0.13,0.0285911991607619,0.039655172413793134,0.030243474636455943,0.13843029606443563,0.03904058570583941,0.14642095438225441,0.016432451419239727,False,False,False,False,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,59,54,436.0,constrained_to_unconstrained,0.01,1787870376.2165253,0.17012476921081543,0.0140354060594378,0.0140354060594378,0.1305649834437086,0.0013659977523529,0.027602524975044986,0.03311674395725585,0.14408473011755907,0.041913855026639316,0.15207538843537785,0.02207711277822038,True,False,False,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,59,54,437.0,constrained_to_unconstrained,0.01,1787870376.4117754,0.6504988670349121,0.0276630407662696,0.0276630407662696,0.1313645945499809,0.0047734949457224,0.023888683371661477,0.04323294570821445,0.13937225145454876,0.052030056777597915,0.14736290977236755,0.017369497340957996,False,False,False,True,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,59,54,438.0,constrained_to_unconstrained,0.01,1787870377.112399,0.11012816429138184,0.1609741668674757,0.1609741668674757,0.1325476842679714,-0.1064130989813421,-0.028129339281268706,0.07266854715427831,0.11555501802468025,0.08146565822366178,0.12354567634249902,0.051782983095423174,False,True,True,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,59,54,439.0,constrained_to_unconstrained,0.01,1787870377.262524,0.4003753662109375,0.2047543235857549,0.2047543235857549,0.1322868377483443,-0.1698096564505929,-0.028288806344375445,0.05041661293388761,0.11380426352934014,0.05921372400327108,0.12179492184715893,0.11753853123570308,False,True,True,True,1,,False,-0.008797111069383468,-0.007990658317818776,False
p06,59,54,440.0,constrained_to_unconstrained,,1787870377.707899,0.24524998664855957,0.26165655334953386,0.2556946236870732,0.1492223436834515,-0.0117277362632598,0.003959382661740618,0.23945575953492945,0.15411505199184955,0.24825287060431292,0.16210571030966833,0.009037822543137255,False,False,False,True,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,59,54,441.0,constrained_to_unconstrained,,1787870377.9931493,0.0501248836517334,0.34035742116615225,0.2980144843420605,0.2176715633630832,-0.009852416783817,0.0004477130911456073,0.29885674260168493,0.2081820476872285,0.3076538536710684,0.2161727060050473,0.006251146903281526,False,False,False,False,1,,False,-0.008797111069383468,-0.007990658317818776,True
p06,59,55,444.0,constrained_to_unconstrained,0.01,1787870379.454523,0.9208741188049316,0.0,0.0,0.13,0.0256178474020837,0.09120689655172422,0.028772138663209126,0.13993837088542582,0.09197547630056227,0.13204423184131336,0.0021839410823928777,False,False,False,True,1,,True,-0.06320333763735314,0.007894139044112444,True
p06,59,55,445.0,constrained_to_unconstrained,0.01,1787870380.4204,0.24024724960327148,0.1597266483219221,0.1597266483219221,0.1293954757936306,-0.0788852013258835,-0.00308871728743923,0.0925059335081642,0.14468432087184532,0.15570927114551736,0.1367901818277329,0.006853391747379351,False,False,False,True,1,,True,-0.06320333763735314,0.007894139044112444,True
p06,59,55,446.0,constrained_to_unconstrained,0.01,1787870380.7056477,0.36037349700927734,0.2037268350300494,0.2037268350300494,0.1302206125827814,-0.1272280858765085,-0.02924407640935961,0.08209745832742747,0.1204108016486375,0.14530079596478063,0.11251666260452506,0.034018436632727404,False,True,True,True,1,,True,-0.06320333763735314,0.007894139044112444,False
p06,59,55,447.0,constrained_to_unconstrained,,1787870381.1060212,0.44550013542175293,0.24831103690954612,0.2510741323157811,0.1351659178201171,-0.0291072759614375,0.027198214660415637,0.2258131598117672,0.14539812540797892,0.28901649744912034,0.13750398636386646,0.0374245303573008,False,False,False,False,1,,True,-0.06320333763735314,0.007894139044112444,True
