participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
p10,32,102,909.0,sharp_sinusoidal,0.0125,1788208916.749459,0.7557497024536133,0.3058186131824697,0.2235060779628681,0.1236243357839457,0.0195494825469842,0.03552208107776039,0.23714453149267034,0.1500361272930409,0.25103091696041685,0.14801372851795896,0.005936538631828405,False,False,False,True,1,,False,True
p10,32,102,910.0,sharp_sinusoidal,0.0125,1788208917.535209,1.1159999370574951,0.3380461998859744,0.242134391368193,0.1500042532031244,0.016658280530335,0.04362603748206445,0.2708287082366495,0.15894847726114075,0.284715093704396,0.15692607848605883,0.022392310368481133,False,False,False,True,1,,False,True
p10,32,102,911.0,sharp_sinusoidal,0.0125,1788208918.686334,1.1010000705718994,0.3889394420708981,0.283727649300658,0.1749888245033112,0.0337684336990381,0.04298562538136319,0.3094940187952618,0.1667675080364089,0.3233804042630083,0.164745109261327,0.004648416540675752,False,False,False,True,1,,False,True
p10,32,102,912.0,sharp_sinusoidal,0.0125,1788208919.9374738,0.510483980178833,0.45529919866060176,0.3351689123981411,0.1437652572306029,0.0225554319065916,0.04184728864838122,0.34816571365627647,0.11308673621122596,0.362052099124023,0.11106433743614404,0.002275991714313864,True,False,False,True,1,,False,False
p10,32,102,913.0,sharp_sinusoidal,0.0125,1788208920.4829588,1.801624059677124,0.49180076728109745,0.3573770791144756,0.1148091190444641,0.0257414425209404,0.06670354495738084,0.39555147493164455,0.08416244546681817,0.40943786039939106,0.08214004669173625,0.001230197686380909,False,False,False,True,1,,False,True
p10,32,102,914.0,sharp_sinusoidal,0.0125,1788208922.31971,0.47037291526794434,0.5854442608700046,0.4344269191060738,0.0935497329637464,0.0054717140824819,0.017632159353519694,0.4355866793599819,0.10586098055455931,0.4494730648277284,0.10383858177947738,0.007410512470757226,False,False,False,False,1,,False,True
p10,32,103,950.0,sharp_sinusoidal,0.0125,1788208950.886206,0.7456247806549072,0.0012732790311519306,0.0006866748700145,0.1310753391795801,0.0497168709593498,0.06113331356060472,0.04213361730211308,0.153094350708194,0.05602000276985959,0.15107195193311207,0.028238467595678978,True,True,False,True,1,,False,False
p10,32,103,951.0,sharp_sinusoidal,0.0125,1788208951.661835,2.2271199226379395,0.04102481970572376,0.0256855802321995,0.1619266926625809,0.0606990240843871,0.08512813450884378,0.08713354553910149,0.16125226675679197,0.101019931006848,0.15922986798171004,0.0066933177503268005,False,False,False,True,1,,False,True
p10,32,103,952.0,sharp_sinusoidal,0.0125,1788208953.923955,0.43038177490234375,0.1527584529884158,0.1127655156219467,0.134120747726127,0.0265027081720165,0.03896785580892417,0.1421250617815958,0.12307489641090939,0.15601144724934232,0.12105249763582747,0.02704246116470637,False,True,False,True,1,,False,False
p10,32,103,953.0,sharp_sinusoidal,0.0125,1788208954.3944547,1.1560001373291016,0.20986205418846784,0.1469074061853119,0.0877205114018648,-0.0044110378494345,0.06321188785485468,0.1838328605987914,0.10457105665216937,0.1977192460665379,0.10254865787708745,0.008122659389891557,False,False,False,True,1,,False,True
p10,32,103,954.0,sharp_sinusoidal,0.0125,1788208955.5804548,1.076012134552002,0.2663603401936993,0.1995159714863739,0.0923554834174193,0.022257858922264,0.04506077958435739,0.2271874297682529,0.12052399114081647,0.2410738152359994,0.11850159236573454,0.015741713287374722,False,False,False,True,1,,False,True
p10,32,103,955.0,sharp_sinusoidal,0.0125,1788208956.6915798,0.20012497901916504,0.33048063577121545,0.2395643392344285,0.142418634530849,-0.0012938330774744,0.014016676427737462,0.25043267197111996,0.14332918408763165,0.26431905743886647,0.14130678531254973,0.02043571745255052,False,False,False,True,1,,False,True
p10,32,103,956.0,sharp_sinusoidal,0.0125,1788208957.071955,0.6454999446868896,0.3452018827851495,0.2483613789422487,0.1542243756309904,0.0238716994312375,0.05080828899233669,0.27529745396782707,0.1723830970176175,0.2891838394355736,0.17036069824253558,0.009557651348905244,True,False,False,True,1,,False,False
p10,32,103,957.0,sharp_sinusoidal,0.0125,1788208957.74258,2.177000045776367,0.3718835023985291,0.2698814171737756,0.1694501251387024,0.0375676066824735,0.07538712477624243,0.31317327543692897,0.1510259598889282,0.3270596609046755,0.14900356111384627,0.0030798626768519404,False,False,False,True,1,,False,True
p10,32,103,958.0,sharp_sinusoidal,0.0125,1788208959.9445798,2.862623929977417,0.4924512997685149,0.3584455061729564,0.1148130439454778,0.0151498882652839,0.08449513603740771,0.41571393111789706,0.0893084379826786,0.42960031658564357,0.08728603920759667,0.004481307797483532,False,False,False,False,1,,False,True
p10,12,104,962.0,straight,0.0125,1788208966.906079,2.8426249027252197,0.0,0.0,0.13,0.0305850780091541,0.124,0.11002127147279145,0.13533851945116906,0.12390765694053796,0.13331612067608714,0.0033174061522526026,False,False,False,True,1,,False,True
p10,12,104,963.0,straight,0.0125,1788208969.9138288,0.7957501411437988,0.2751953220243288,0.2751953220243288,0.130858485174188,-0.0175129196212831,0.008804677975671249,0.2699752057691609,0.13155670488922136,0.2838615912369074,0.12953430611413944,0.00048582690438956364,True,False,False,True,1,,False,False
p10,12,104,964.0,straight,0.0125,1788208970.7545788,0.3553752899169922,0.3878806981289432,0.3878806981289432,0.1292214434152586,0.0236985039172665,0.048119301871056785,0.4213952601849043,0.12563069535476537,0.4352816456526508,0.12360829657968345,0.0064319441525593065,False,False,False,True,1,,False,True
p10,12,104,965.0,straight,0.0125,1788208971.139954,0.21524882316589355,0.4496399492025838,0.4496399492025838,0.129324612855621,-0.0012258960619154,0.008360050797416196,0.4572207048424346,0.11831520481040605,0.4711070903101811,0.11629280603532413,0.018965309983875554,False,False,False,False,1,,False,True
p10,12,105,970.0,straight,0.0125,1788208976.785203,0.5104997158050537,0.0001602477528672,0.0001602477528672,0.1300440925600496,0.0364828320127838,0.0518397522471328,0.03860478367197825,0.1381215193677398,0.05249116913972476,0.13609912059265789,0.0061188658367054725,False,False,False,False,1,,False,True
p10,12,105,971.0,straight,0.0125,1788208977.435828,0.6706249713897705,0.0689764994547834,0.0689764994547834,0.1298762417218543,0.0310155557037308,0.0410235005452166,0.0968808888986973,0.13952996629064124,0.1107672743664438,0.13750756751555931,0.007546673436295169,True,False,False,True,1,,False,False
p10,12,105,972.0,straight,0.0125,1788208978.136454,1.4313738346099854,0.1958545929677478,0.1958545929677478,0.1319424668874172,-0.0211786918434211,0.09414540703225219,0.27617964085765023,0.13078251133139787,0.29006602632539674,0.12876011255631595,0.0012416442117816134,False,False,False,True,1,,False,True
p10,12,105,973.0,straight,0.0125,1788208979.607837,0.3452479839324951,0.4021238881471676,0.4021238881471676,0.1288431291390728,0.0217404021354323,0.04587611185283241,0.43379068216387806,0.11349466319982952,0.44767706763162457,0.1114722644247476,0.018530549664298093,False,False,False,True,1,,False,True
p10,12,105,974.0,straight,0.0125,1788208979.973203,0.16013002395629883,0.4566454458139578,0.4566454458139578,0.1319424668874172,-0.0082258474980367,0.001354554186042245,0.45741520132197533,0.11758193272459075,0.47130158678972184,0.11555953394950882,0.019633116687879443,False,False,False,False,1,,False,True
p10,12,106,976.0,straight,0.0125,1788208982.495452,0.6156249046325684,0.000221125142802,0.000221125142802,0.1300188877726143,-0.0002211250875207,0.019778874857198002,0.006220480963169022,0.1232581064429226,0.020106866430915533,0.12123570766784067,0.008764943839957193,False,False,False,True,1,,False,True
p10,12,106,977.0,straight,0.0125,1788208983.156077,0.2752499580383301,0.0575014630546375,0.0575014630546375,0.1326312086092715,0.0584524500703029,0.07849853694536252,0.12309380642646259,0.12989146464240495,0.1369801918942091,0.12786906586732302,0.0023455610048090836,False,False,False,True,1,,False,True
p10,12,106,978.0,straight,0.0125,1788208983.466452,2.031874895095825,0.1022583476508467,0.1022583476508467,0.1326312086092715,-0.0049320834325814,0.1277416523491533,0.21598918609426926,0.13142247093586454,0.22987557156201577,0.12940007216078261,0.0006126955593500291,False,False,False,True,1,,False,True
p10,12,106,979.0,straight,0.0125,1788208985.543327,0.550499677658081,0.4108998883221048,0.4108998883221048,0.1302206125827814,0.0329902021411245,0.04710011167789524,0.4584910631587662,0.12224578391239986,0.4723774486265127,0.12022338513731794,0.01738658181418152,False,False,False,False,1,,False,True
p10,15,107,982.0,straight,0.05,1788208989.0315769,0.2852499485015869,0.0,0.0,0.13,0.0376486422721557,0.024,0.01100625398149803,0.12116353874294711,0.02489263944924454,0.11914113996786518,0.010895487432136418,True,False,False,True,1,,False,False
p10,15,108,984.0,straight,0.05,1788208989.922333,0.01000070571899414,0.4142949995990763,0.4142949995990763,0.1296781677035988,0.0437050004746736,0.04370500040092373,0.4586513737457338,0.12398912872495689,0.4725377592134803,0.12196672994987497,0.01660963186369182,False,False,False,False,1,,False,True
p10,15,109,985.0,straight,0.05,1788208991.418827,0.3652608394622803,0.00017786799808480004,0.0001778679980848,0.1299745484936951,0.0034102927138531,0.0278221320019152,0.013233415176021106,0.12331884983521735,0.027119800643767615,0.12129645106013542,0.008747943475773593,False,False,False,False,1,,False,True
p10,15,110,988.0,straight,0.05,1788208992.454702,0.00999903678894043,0.4478543046357616,0.4478543046357616,0.1312537251655629,0.0101456958278144,0.010145695364238427,0.469588947876621,0.12389305039922115,0.4834753333443675,0.12187065162413922,0.026740959482089478,False,False,False,False,1,,False,True
p10,15,111,990.0,straight,0.05,1788208993.8359518,0.3703749179840088,0.0,0.0,0.13,0.0134904747840187,0.044,0.02985798308673912,0.14138479186245564,0.04374436855448563,0.13936239308737372,0.009365882326745244,False,False,False,True,1,,False,True
p10,15,111,991.0,straight,0.05,1788208994.251455,0.2001206874847412,0.1349897021121403,0.1349897021121403,0.1305649834437086,0.0111840159323257,0.043010297887859705,0.16330762273562865,0.13103162950545844,0.17719400820337516,0.1290092307303765,0.0012772026158197399,False,False,False,False,1,,False,True
p10,15,111,992.0,straight,0.05,1788208994.7869508,0.16512465476989746,0.3616138549324915,0.3616138549324915,0.1363738007311671,0.0407090746843208,0.05438614506750855,0.4030165259821088,0.12253554667204392,0.4169029114498553,0.12051314789696199,0.009529722551637929,False,False,False,True,1,,False,True
p10,15,111,993.0,straight,0.05,1788208994.9870758,0.09512495994567871,0.4176235727673933,0.4176235727673933,0.1355610695542657,0.0352818183217195,0.040376427232606704,0.45997282589853417,0.12432714476290417,0.4738592113662807,0.12230474598782225,0.017627578377993485,False,False,False,False,1,,False,True
p10,9,112,1021.0,corner,0.025,1788209012.358199,0.2552499771118164,0.0035383671064342,0.0035383671064342,0.1333199503311258,0.0886014052955062,0.1024616328935658,0.09135441028770235,0.14255825694658375,0.10524079575544885,0.14053585817150183,0.010563176534307574,False,False,False,True,1,,False,True
p10,9,112,1022.0,corner,0.025,1788209012.653449,0.2852499485015869,0.0229088185116571,0.0229088185116571,0.1319424668874172,0.0303123865421749,0.05109118148834289,0.06005505317651133,0.1451115506925374,0.07394143864425784,0.14308915191745547,0.01308928291964898,False,False,False,True,1,,False,True
p10,9,112,1023.0,corner,0.025,1788209012.9838238,0.35525012016296387,0.1217595480083551,0.1217595480083551,0.1357305463576159,0.0014507700235196,0.043573785324978256,0.13521510908998755,0.14380905091507135,0.14910149455773405,0.14178665213998942,0.004237213321516494,False,False,False,True,1,,False,True
p10,9,112,1024.0,corner,0.025,1788209013.374199,0.6205117702484131,0.18678614975895624,0.1519458913669705,0.1634528164256229,0.0162925144657184,0.014547183574377148,0.16119303314671082,0.18044749525224266,0.17507941861445733,0.17842509647716073,0.021750239816351716,False,False,False,True,1,,False,True
p10,9,112,1025.0,corner,0.025,1788209014.1148238,0.34537506103515625,0.29684972035958673,0.1968497203595867,0.2345649834437086,0.1736608403943363,0.1458169463070801,0.27699693406074555,0.19638558968440717,0.29088331952849206,0.19436319090932525,0.015787525281713476,True,False,False,True,1,,False,False
p10,9,112,1026.0,corner,0.025,1788209014.4851987,0.34025025367736816,0.3933840833599327,0.2933840833599326,0.2336507287949286,0.0359015030279935,0.033282583306734115,0.3086185780741239,0.21200032808364283,0.3225049635418704,0.2099779293085609,0.01583831225296775,False,False,False,True,1,,False,True
p10,9,112,1027.0,corner,0.025,1788209014.865574,0.3302500247955322,0.43862034464718996,0.3114011885348658,0.1980463220194768,0.0364048797076514,0.04004632201947689,0.3173448535669776,0.1605747535021897,0.3312312390347241,0.15855235472710777,0.024570781659729278,False,False,False,True,1,,False,True
p10,9,112,1028.0,corner,0.025,1788209015.230824,0.7507498264312744,0.4871410817940599,0.3115656606216453,0.1495255848726069,0.0452166824024303,0.04952558487260694,0.3230330253477934,0.13654630398592418,0.3369194108155399,0.13452390521084226,0.004530959938189184,False,False,False,True,1,,False,True
p10,9,112,1029.0,corner,0.025,1788209016.0315738,0.1601252555847168,0.619614311072723,0.4196143110727229,0.1264325331125828,0.0403856891641881,0.04038568892727712,0.4690615295730863,0.13272959007429602,0.4829479150408328,0.1307071912992141,0.022958809295234864,False,False,False,False,1,,False,True
p10,9,113,1031.0,corner,0.025,1788209017.768199,0.3203749656677246,0.0,0.0,0.13,0.0345502432739834,0.044,0.03025720193818145,0.14305353598392206,0.044143587405927956,0.14103113720884014,0.011032071675954542,False,False,False,True,1,,False,True
p10,9,113,1032.0,corner,0.025,1788209018.1335738,0.855750322341919,0.0632910324960552,0.0632910324960552,0.1312537251655629,0.0663107714497602,0.10204230083727817,0.13966927620541592,0.1431589693711685,0.15355566167316242,0.14113657059608659,0.0008915942049124438,False,False,False,True,1,,False,True
p10,9,113,1033.0,corner,0.025,1788209019.024324,0.5956249237060547,0.21793052447361155,0.1567142556920121,0.1945971911402782,-0.0164392788733788,-0.008597191140278154,0.16146535361623615,0.18790126155082232,0.17535173908398266,0.1858788627757404,0.022018738974503693,False,False,False,True,1,,False,True
p10,9,113,1034.0,corner,0.025,1788209019.664949,1.0409998893737793,0.2971008367653315,0.1971008367653314,0.228710678807947,0.0656266127822135,0.1315658299013353,0.2781369743755538,0.21015216594899253,0.2920233598433003,0.2081297671739106,0.014643881802400402,False,False,False,True,1,,False,True
p10,9,113,1035.0,corner,0.025,1788209020.846073,0.46038198471069336,0.3968905135683196,0.2968905135683195,0.2209917483705022,0.1409884879915118,0.14577615309834724,0.32867736367083766,0.1554763880303577,0.3425637491385842,0.15345398925527579,0.023454215058368044,True,False,False,True,1,,False,False
p10,9,113,1036.0,corner,0.025,1788209021.336573,0.5805001258850098,0.4921823768793156,0.3125397677461348,0.1444842897873512,0.0432699796965715,0.07448428978735128,0.35209581043619265,0.12445083147210129,0.36598219590393916,0.12242843269701936,0.0076024424791375075,False,False,False,True,1,,False,True
p10,9,113,1037.0,corner,0.025,1788209021.9620728,0.15512490272521973,0.6209240495589453,0.4209240495589452,0.1312953805662404,0.025500564327945,0.03907595044105483,0.4527710333096423,0.130338961525309,0.4666574187773888,0.12831656275022707,0.006866963357369246,False,False,False,False,1,,False,True
p10,9,114,1051.0,corner,0.025,1788209031.7611969,0.79075026512146,0.0009357982364271001,0.0009357982364271,0.130080162128341,0.1314178183864954,0.15839753509690627,0.1351643768937611,0.13896609592902798,0.1490507623615076,0.13694369715394605,0.004385313950801056,False,False,False,True,1,,False,True
p10,9,114,1052.0,corner,0.025,1788209032.5869467,0.8758752346038818,0.18863038952225133,0.1544771480942363,0.165297056188918,0.0047262451088985,0.008702943811082053,0.1580291024164195,0.17518862982050729,0.171915487884166,0.17316623104542536,0.018600850475734784,False,False,False,True,1,,False,True
p10,9,114,1053.0,corner,0.025,1788209033.522822,0.3052499294281006,0.3320224641041539,0.2320224641041539,0.2326665092451234,0.0438642193354303,0.10464420256251289,0.2833046866872891,0.20178640787128316,0.2971910721550356,0.19976400909620123,0.009478532748032748,False,False,False,True,1,,False,True
p10,9,114,1054.0,corner,0.025,1788209033.9581969,0.3253819942474365,0.4011016276482406,0.3011016276482405,0.2270141696195883,0.0189602959147721,0.045565039018426234,0.31811425485071654,0.1911763670066403,0.33200064031846305,0.1891539682315584,0.025348096392887653,True,False,False,True,1,,False,False
p10,9,114,1055.0,corner,0.025,1788209034.3185718,0.8758811950683594,0.4471580263071246,0.3083656786887873,0.1895086403595422,0.0748773919009717,0.09550864035954226,0.3289257854568889,0.1363849511646627,0.3428121709246354,0.13436255238958078,0.0043649782176918075,False,False,False,True,1,,False,True
p10,9,114,1056.0,corner,0.025,1788209035.244447,0.21525001525878906,0.61053633517809,0.4105363351780899,0.1295318708609271,0.042780913998482,0.049463664821910114,0.4551343021603106,0.13502264374637668,0.4690206876280571,0.13300024497129476,0.009506538548323541,False,False,False,False,1,,False,True
p10,72,115,1057.0,constrained_to_unconstrained,0.03,1788209036.875947,0.26524972915649414,0.0,0.0,0.13,0.0335451017667358,0.049568965517241416,0.035753760581972875,0.11698773904771409,0.049640146049719384,0.11496534027263217,0.015034828226020416,False,False,False,True,1,,False,True
p10,72,115,1058.0,constrained_to_unconstrained,0.03,1788209037.191197,0.48549890518188477,0.0508572141062592,0.0508572141062592,0.1283724460287943,0.0995276815446778,0.11172899279029264,0.14826284360070383,0.12908325865194253,0.16214922906845033,0.1270608598768606,0.0029714464971963006,False,False,False,True,1,,False,True
p10,72,115,1059.0,constrained_to_unconstrained,,1788209037.7216969,0.20525002479553223,0.2342045354204294,0.2342045354204294,0.1329755794701986,-0.0103202841606296,0.005795464579570753,0.22707020538453548,0.1238080571599981,0.240956590852282,0.12178565838491617,0.008269853337754384,False,False,False,False,1,,False,True
p10,72,115,1060.0,constrained_to_unconstrained,,1788209038.202196,0.6706252098083496,0.4379695098913693,0.4379695098913693,0.1307490882503877,0.0250243787112102,0.02203049010863073,0.4729485322780702,0.1392304495745869,0.4868349177458167,0.137208050799505,0.027786126155925232,False,False,False,False,1,,False,True
p10,72,116,1062.0,constrained_to_unconstrained,0.03,1788209040.864701,0.3452448844909668,0.0,0.0,0.13,0.054807517582307,0.06741379310344832,0.05314365656525634,0.11390727213679164,0.06703004203300285,0.11188487336170971,0.018119190876122546,False,False,False,True,1,,False,True
p10,72,116,1063.0,constrained_to_unconstrained,0.03,1788209041.265071,0.5455000400543213,0.0570865277388366,0.0570865277388366,0.1334889222944422,0.1130958724197073,0.1392065757094394,0.18286019017120175,0.12502816750354748,0.19674657563894826,0.12300576872846555,0.007008916329035718,False,False,False,True,1,,False,True
p10,72,116,1065.0,constrained_to_unconstrained,,1788209042.2709458,0.24524998664855957,0.4380589945323637,0.4380589945323637,0.1312947490648821,0.0208199252142502,0.021941005467636332,0.473960714085771,0.1279664904671015,0.4878470995535175,0.1259440916920196,0.028140919418993028,False,False,False,False,1,,False,True
p10,72,117,1069.0,constrained_to_unconstrained,0.03,1788209044.2578208,0.285250186920166,0.0,0.0,0.13,0.1586095200471887,0.1744827586206898,0.16054251603921552,0.13086367198096285,0.17442890150696203,0.12884127320588093,0.0011599777463850566,False,False,False,True,1,,False,True
p10,72,117,1070.0,constrained_to_unconstrained,0.03,1788209044.5930707,0.29537534713745117,0.0429625621733283,0.0429625621733283,0.1305649834437086,0.0330955773277167,0.052209851619775226,0.08092056971057293,0.13293823455519155,0.09480695517831944,0.13091583578010962,0.000986060431844264,False,False,False,True,1,,False,True
p10,72,117,1071.0,constrained_to_unconstrained,0.03,1788209045.0335708,0.29525017738342285,0.1955884714732473,0.1955884714732473,0.1288431291390728,0.018275781414025,0.03841152852675289,0.2199443154664541,0.12418839623593056,0.2338307009342006,0.12216599746084864,0.007835831669778946,True,False,False,True,1,,False,False
p10,72,117,1072.0,constrained_to_unconstrained,,1788209045.60408,0.1801159381866455,0.4313351326653085,0.4313351326653085,0.1256961140326032,0.0320555287366691,0.028664867334691535,0.47412325347166273,0.13104676270898755,0.48800963893940924,0.12902436393390562,0.028026625541608348,False,False,False,False,1,,False,True
p10,14,118,1078.0,straight,0.025,1788209048.892072,0.37537312507629395,0.0,0.0,0.13,0.0,0.012,-0.002029804112046237,0.12392442048744134,0.011856581355700273,0.12190202171235942,0.00809924819070456,False,False,False,True,1,,False,True
p10,14,118,1079.0,straight,0.025,1788209049.312445,0.2852499485015869,0.0867773056561694,0.0867773056561694,0.133664321192053,0.0110389187475595,0.039222694343830605,0.11269058432580703,0.13217814806677475,0.12657696979355354,0.13015574929169282,0.0005976219411434192,False,False,False,False,1,,False,True
p10,14,118,1081.0,straight,0.025,1788209050.028195,0.1100001335144043,0.4254793843113179,0.4254793843113179,0.1288431291390728,0.0261316537414891,0.03252061568868214,0.45418402693503396,0.1228204155884051,0.46807041240278047,0.12079801681332318,0.013641469881576444,False,False,False,False,1,,False,True
p10,14,119,1082.0,straight,0.025,1788209051.364445,0.5404999256134033,0.00013506627315250003,0.0001350662731525,0.1299591987299851,0.0307646060232432,0.0618649337268475,0.049058716838899,0.11435249108370796,0.06294510230664552,0.11233009230862603,0.017695164768707403,False,False,False,True,1,,False,True
p10,14,119,1083.0,straight,0.025,1788209051.959945,0.24025797843933105,0.1860771775886953,0.1860771775886953,0.1278027503089576,-0.0265151762419521,0.0019228224113047032,0.17428590239334427,0.12641168595049188,0.18817228786109078,0.12438928717540995,0.005613357418434935,False,False,False,False,1,,False,True
p10,14,119,1084.0,straight,0.025,1788209052.470445,0.08999991416931152,0.3912131677285777,0.3912131677285777,0.1326312086092715,0.0290935237602488,0.04278683227142227,0.420251301403893,0.11602929263892454,0.4341376868716395,0.11400689386384262,0.01599369880787483,False,False,False,True,1,,False,True
p10,14,119,1085.0,straight,0.025,1788209052.59057,0.1701357364654541,0.4370121990269022,0.4370121990269022,0.1320202260366874,0.0151274161804845,0.020987800973097825,0.4623336932786261,0.11871241878289643,0.4762200787463726,0.1166900200078145,0.022563839144002003,False,False,False,False,1,,False,True
p10,14,120,1088.0,straight,0.025,1788209054.3921938,0.47550010681152344,0.0,0.0,0.13,0.0573373823685662,0.062,0.047841934103056885,0.13726330693202338,0.061728319570803394,0.13524090815694145,0.005247945175504777,False,False,False,False,1,,False,True
p10,14,120,1089.0,straight,0.025,1788209055.072819,0.3152499198913574,0.2104497099027136,0.2104497099027136,0.1274796016479847,0.02034701177358,0.03155029009728638,0.22751330659998342,0.13041356395153272,0.24139969206772993,0.1283911651764508,0.0017171834797164093,False,False,False,True,1,,False,True
p10,14,120,1090.0,straight,0.025,1788209055.5383308,0.25512099266052246,0.3704353748546216,0.3704353748546216,0.1374524006622516,0.0711706063097745,0.08356462514537844,0.44036341134450296,0.13314090508809276,0.4542497968122495,0.13111850631301084,0.0011460605654393112,False,False,False,True,1,,False,True
p10,63,121,1093.0,constrained_to_unconstrained,0.01,1788209057.4650688,0.5455000400543213,5.9320284243101774e-06,5.932028424310177e-06,0.1300033573633096,0.0274226196336429,0.0455975162474378,0.03082710351930329,0.1429378666874759,0.0447134889870498,0.14091546791239398,0.01095168787366796,False,False,False,True,1,,False,True
p10,63,121,1094.0,constrained_to_unconstrained,0.01,1788209058.0605688,0.500499963760376,0.1030453622334651,0.1030453622334651,0.1329207972105518,0.0366640446114659,0.05557532742170744,0.14418677898786325,0.13432030073124732,0.15807316445560976,0.1322979019561654,0.0023622314120985213,False,False,False,True,1,,False,True
p10,63,121,1095.0,constrained_to_unconstrained,,1788209058.601081,0.13512015342712402,0.2863914485012102,0.2863914485012102,0.1312537251655629,-0.0674363514800873,-0.028391448501210004,0.2251528842313864,0.12794000137791015,0.23903926969913292,0.12591760260282822,0.01939523812822778,False,False,True,False,1,,False,False
p10,63,121,1096.0,constrained_to_unconstrained,,1788209059.071569,1.196124792098999,0.4135510760218601,0.4135510760218601,0.1366402690602971,0.0416330073079528,0.04644892397813993,0.4640413783231122,0.12824833150363282,0.4779277637908587,0.1262259327285509,0.018320706817976415,False,False,False,False,1,,False,True
p10,63,122,1098.0,constrained_to_unconstrained,0.01,1788209061.924194,0.5855000019073486,0.0,0.0,0.13,0.0301023219720933,0.04362068965517245,0.030132932985333063,0.1435383930848674,0.044019318453079576,0.14151599430978548,0.011522891558178112,False,False,False,True,1,,False,True
p10,63,122,1099.0,constrained_to_unconstrained,0.01,1788209062.5498178,0.6756250858306885,0.05822965056333,0.05822965056333,0.1322868377483443,0.0084359537663721,0.04685655633322179,0.091202588514011,0.1416094748857682,0.10508897398175751,0.13958707611068627,0.009587076510013458,False,False,False,True,1,,False,True
p10,63,122,1100.0,constrained_to_unconstrained,0.01,1788209063.2654428,0.6706249713897705,0.1463717772361297,0.1463717772361297,0.1296729984959651,0.0246684908132669,0.04992132621214629,0.18157515544667344,0.1292436292382445,0.19546154091441995,0.12722123046316258,0.002900526915332584,False,False,False,False,1,,False,True
p10,63,122,1101.0,constrained_to_unconstrained,,1788209064.3414428,0.5804998874664307,0.443837875642022,0.443837875642022,0.1310927725537148,0.0188235406184715,0.016162124357978036,0.47001523832103154,0.1309868771046233,0.48390162378877805,0.1289644783295414,0.02392404491030455,False,False,False,False,1,,False,True
p10,63,123,1104.0,constrained_to_unconstrained,0.01,1788209067.2390678,0.2402498722076416,0.0010639193339865,0.0010639193339865,0.1306583000879041,0.0986447708811648,0.1218671151487722,0.10936420537247474,0.13296513475867558,0.12325059084022125,0.13094273598359366,0.0009954232267518264,False,False,False,True,1,,False,True
p10,63,123,1105.0,constrained_to_unconstrained,0.01,1788209067.519443,1.7314989566802979,0.0122251655629139,0.0122251655629139,0.1322868377483443,0.0628941068871438,0.07303345512674134,0.07202334223931638,0.13961900112059297,0.08590972770706289,0.13759660234551105,0.007624454573537794,False,False,False,True,1,,False,True
p10,63,123,1106.0,constrained_to_unconstrained,0.01,1788209069.2910678,0.4753751754760742,0.1404448290513473,0.1404448290513473,0.1309093543046357,0.0138640420120863,0.03800344681072179,0.1652480750784694,0.1291474130143955,0.1791344605462159,0.12712501423931358,0.002955738916905104,False,False,False,True,1,,False,True
p10,63,123,1107.0,constrained_to_unconstrained,,1788209069.80145,0.27024173736572266,0.230633292270903,0.230633292270903,0.1319424668874172,-0.0298067203198077,-0.00459880951228217,0.21163158091536285,0.12409922830138333,0.22551796638310936,0.1220768295263014,0.007939988634844564,False,False,False,False,1,,False,True
p10,63,123,1108.0,constrained_to_unconstrained,,1788209070.412068,0.05499887466430664,0.4541700001229092,0.4541700001229092,0.1284987582781457,0.0067679322635368,0.005829999877090819,0.47335218507471005,0.12789258377567314,0.48723857054245656,0.12587018500059122,0.027549865646237244,False,False,False,False,1,,False,True
p10,31,124,1117.0,sharp_sinusoidal,0.01,1788209079.680691,0.5404999256134033,0.0,0.0,0.13,0.0,0.003384585049861428,-0.002054174761476787,0.12565937891481366,0.011832210706269723,0.12363698013973173,0.013392675504039697,False,False,False,True,1,,False,True
p10,31,124,1118.0,sharp_sinusoidal,0.01,1788209080.251191,3.8586249351501465,0.024793563427319372,0.0133806635779542,0.1510280351065189,0.0056705817881719,0.10448952532658212,0.08586629592971909,0.15617566000128233,0.0997526813974656,0.1541532612262004,0.002482799098524939,False,False,False,True,1,,False,True
p10,31,124,1119.0,sharp_sinusoidal,0.01,1788209084.28994,0.9608747959136963,0.20832611049988614,0.1487204996122006,0.0922775813197274,0.0041504883119913,0.06190413076663037,0.1782583609719192,0.10909876537162859,0.1921447464396657,0.10707636659654667,0.015297546069411156,True,False,False,True,1,,False,False
p10,31,124,1120.0,sharp_sinusoidal,0.01,1788209085.2808218,4.133867979049683,0.2621407309780046,0.1988417499391466,0.0864530909987492,0.0193504144056466,0.0823565812209483,0.24730936602825934,0.14580042287027162,0.2611957514960058,0.1437780240951897,0.01645435866085854,False,False,False,True,1,,False,True
p10,31,124,1121.0,sharp_sinusoidal,0.01,1788209089.5698147,0.5155000686645508,0.4238260907020052,0.3148931389239022,0.1679462285512939,0.0246626126368291,0.036579428439110884,0.31567608662266744,0.1355643491267144,0.32956247209041395,0.13354195035163247,0.010330943841333696,False,False,False,True,1,,False,True
