participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,drift_x,drift_y,keep
p09,36,50,441.0,wide_to_narrow,0.02,1787879789.8455224,0.6506249904632568,0.00015331457403480002,0.0001533145740348,0.1300755754301442,-0.0001533144207203,0.021846685425965198,-0.01147114576595087,0.1491142950053375,0.02268772086747874,0.14328175739496457,0.01329955034917578,False,False,False,True,1,,True,-0.03415886663342961,0.0058325376103729315,True
p09,36,50,442.0,wide_to_narrow,0.02,1787879790.556147,0.28537535667419434,0.1331571825868464,0.1331571825868464,0.1305649834437086,0.0250229235266154,0.05684281741315361,0.15617004418073238,0.12862245985231807,0.19032891081416198,0.12278992224194514,0.007217576019749993,False,False,False,True,1,,True,-0.03415886663342961,0.0058325376103729315,True
p09,36,50,443.0,wide_to_narrow,0.02,1787879790.8915224,1.7566239833831787,0.1815939489622703,0.1815939489622703,0.1305649834437086,0.0509448835217956,0.08840605103772972,0.23663059882575885,0.12852452202404618,0.27078946545918847,0.12269198441367325,0.007350533825597048,False,False,False,True,1,,True,-0.03415886663342961,0.0058325376103729315,True
p09,36,50,444.0,wide_to_narrow,0.01,1787879792.6881514,0.23024511337280273,0.3975715217009342,0.3975715217009342,0.1316452664729557,-0.0736423933157142,-0.02957152170093419,0.3274855159827941,0.1564550392826616,0.36164438261622367,0.1506225016722887,0.021579653554969536,False,False,True,True,1,,True,-0.03415886663342961,0.0058325376103729315,False
p09,36,50,445.0,wide_to_narrow,0.01,1787879792.9583964,0.2552499771118164,0.4219866024228973,0.4219866024228973,0.133664321192053,-0.0512289188945587,-0.013986602422897287,0.37381996124058886,0.12408904510289061,0.40797882787401846,0.11825650749251768,0.01174351159288448,False,False,False,True,1,,True,-0.03415886663342961,0.0058325376103729315,True
p09,36,50,446.0,wide_to_narrow,0.01,1787879793.3837714,0.5104999542236328,0.4553499052276782,0.4553499052276782,0.1327117669577522,0.0036500951222266,0.0026500947723218093,0.523006824137963,0.20076451145349122,0.5571656907713926,0.19493197384311828,0.11853267673232913,False,True,False,False,1,,True,-0.03415886663342961,0.0058325376103729315,False
p09,80,51,449.0,constrained_to_unconstrained,0.05,1787879795.7510202,0.6105000972747803,0.0,0.0,0.13,0.0,0.0,-0.020198869466623713,0.15474236587850163,-0.016231646489701705,0.15880320275455695,0.03306192427380419,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,80,51,450.0,constrained_to_unconstrained,,1787879796.4766457,0.2252500057220459,0.2860712806493863,0.2819246503406419,0.1085440376927293,0.0785396938883383,0.07492569725720377,0.3707580151804786,0.12249608173595028,0.37472523815740055,0.12655691861200563,0.06049947402016502,False,True,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,80,51,451.0,constrained_to_unconstrained,,1787879796.7519004,0.16524481773376465,0.37066683375408693,0.3577168823974072,0.0709654262834287,-0.1124856571942961,-0.02951788280304074,0.2532391393370268,0.11491654317126104,0.2572063623139488,0.11897738004731638,0.08189205835529378,False,True,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,80,51,452.0,constrained_to_unconstrained,,1787879796.9721453,0.029999971389770508,0.3881634891810135,0.3748476821192053,0.0661676324503311,-0.0044817164408599,-0.0033488789277707487,0.3938469770012656,0.11861558700337702,0.39781419997818757,0.12267642387943235,0.06716169679746853,False,True,False,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,80,52,457.0,constrained_to_unconstrained,0.05,1787879798.8438942,0.6606290340423584,0.0,0.0,0.13,0.0141018525719263,0.01189655172413794,0.008034459589262211,0.1505607976819942,0.012001682566184219,0.15462163455804956,0.02462185900382198,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,80,52,458.0,constrained_to_unconstrained,,1787879799.5795195,0.21525359153747559,0.26598726096073383,0.2643717152629062,0.1183673999125861,-0.0193597562509035,-0.01613923400518963,0.24706384214686392,0.12281264998390301,0.2510310651237859,0.12687348685995836,0.006445757895730887,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,80,52,459.0,constrained_to_unconstrained,,1787879799.859769,0.22525620460510254,0.3547635301032696,0.3452517881310273,0.0816756751087211,0.0072501875820636,0.006233447803320469,0.3699480751870805,0.12278025965603259,0.3739152981640025,0.12684109653208792,0.06039752184252668,False,True,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,80,52,460.0,constrained_to_unconstrained,,1787879800.1250193,0.05512499809265137,0.37816011938565125,0.3662384105960265,0.0713331953642384,-0.0779734138447587,-0.02907195765238746,0.3025809565088935,0.10848403061845935,0.3065481794858155,0.11254486749451469,0.04628007946726904,False,True,True,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,80,52,461.0,constrained_to_unconstrained,,1787879800.4504004,0.1551189422607422,0.37816011938565125,0.3662384105960265,0.0713331953642384,0.0005108514213899,-0.0012847199146260313,0.38721996793362934,0.11927933868161195,0.3911871909105513,0.12334017555766728,0.06484626868505965,False,True,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,80,52,462.0,constrained_to_unconstrained,,1787879800.6305194,0.014999866485595703,0.3829314745922459,0.3703708609271523,0.0689225993377483,-0.0034495752114847,-0.004071272425666295,0.3887385752468556,0.11931718628127799,0.3927057982237776,0.12337802315733333,0.06554234345741726,False,True,False,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,80,53,463.0,constrained_to_unconstrained,0.05,1787879802.1368935,0.6556248664855957,0.0005055348593739001,0.0005055348593739,0.1302034586318503,-0.0005055343538395,0.007425499623384726,0.0031587193931814153,0.145700420883412,0.007125942370103423,0.14976125775946736,0.01977765106239789,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,80,53,464.0,constrained_to_unconstrained,,1787879802.8526433,0.19512510299682617,0.27085994121296475,0.2714228377496765,0.1216932605700087,-0.0638505364626436,-0.028951125039638176,0.21406252846126983,0.12452845238452726,0.21802975143819184,0.1285892892605826,0.022987850047268877,False,False,True,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,67,54,469.0,constrained_to_unconstrained,0.03,1787879805.6451423,0.6706321239471436,0.0,0.0,0.13,0.0,0.007931034482758626,0.004121392936357185,0.14771369212626928,0.008088615913279192,0.15177452900232463,0.021775099200240657,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,67,54,470.0,constrained_to_unconstrained,0.03,1787879806.370891,0.28525519371032715,0.2024658229415663,0.2024658229415663,0.1309040706565334,-0.0304602100997803,-0.012120995355359238,0.1862173432666664,0.12606928265082906,0.1901845662435884,0.1301301195268844,0.00020643349828590067,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,67,54,471.0,constrained_to_unconstrained,,1787879806.7061417,0.3002495765686035,0.25581822161451184,0.2560598475077243,0.1407858733752723,-0.0426009221441754,-0.029783738855891,0.21826965645797702,0.1251245132192658,0.22223687943489903,0.12918535009532112,0.003883998644636254,False,False,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,67,54,472.0,constrained_to_unconstrained,,1787879807.041531,0.20011043548583984,0.3113780442848392,0.2850987109140127,0.1899108827396285,-0.0681174978745338,-0.02993280337966503,0.24341741132444192,0.1369890814842301,0.24738463430136393,0.14104991836028546,0.031819295165803126,False,False,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,67,54,473.0,constrained_to_unconstrained,,1787879807.2866414,0.05512499809265137,0.3353205666456467,0.2973054935718046,0.2113746460840066,-0.0466683520450343,-0.028152705287885604,0.2934848431723429,0.15695189975288898,0.2974520661492649,0.16101273662894433,0.028422313155360604,False,False,True,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,67,55,476.0,constrained_to_unconstrained,0.03,1787879808.6128905,0.7557566165924072,0.0,0.0,0.13,0.0042457105677709,0.01784482758620691,0.014655435325372343,0.14534282301267967,0.01862265830229435,0.149403659888735,0.019419244004352805,False,False,False,False,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,67,55,477.0,constrained_to_unconstrained,,1787879809.6638904,0.44038891792297363,0.25177422767486085,0.258917333252492,0.1324462583938025,-0.0403322235396429,-0.029705262157619317,0.21729384975456542,0.13561504218559375,0.22126107273148743,0.13967587906164908,0.009709548206221157,True,False,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,67,55,478.0,constrained_to_unconstrained,,1787879810.1342654,0.12012481689453125,0.3304089460416721,0.2973340594747868,0.204544360671428,-0.0802050104111902,-0.029177074019123395,0.25750677059684157,0.14360361189116222,0.26147399357376355,0.14766444876721757,0.03817425014078845,False,False,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,67,55,479.0,constrained_to_unconstrained,,1787879810.2995155,0.009999752044677734,0.3326800110161113,0.2983973509933775,0.2066709437086092,-0.0379073586711182,-0.029469475881825136,0.29138788280723377,0.16072819625002666,0.2953551057841558,0.164789033126082,0.023292846529054553,False,False,True,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,67,56,481.0,constrained_to_unconstrained,0.03,1787879811.3504045,0.6656098365783691,0.0,0.0,0.13,0.0238962252483049,0.029741379310344852,0.025094617818395188,0.1529678598908154,0.029061840795317196,0.15702869676687076,0.027037237682663803,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,67,56,482.0,constrained_to_unconstrained,0.03,1787879812.0761392,0.2552502155303955,0.2195940902517221,0.2195940902517221,0.1293621220053529,-0.0263310664371769,-0.019335469562066776,0.1956935105641167,0.12375647670412596,0.19966073354103872,0.12781731358018128,0.002263092806259165,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,67,56,483.0,constrained_to_unconstrained,,1787879812.3763893,0.25025010108947754,0.2782055311709587,0.2787655460419104,0.1500341061266165,-0.0208116302704173,-0.006653605824471831,0.25966689599520093,0.15209961049041223,0.26363411897212297,0.15616044736646756,0.00621263088872307,False,False,False,False,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,67,56,484.0,constrained_to_unconstrained,,1787879812.7917635,0.11012482643127441,0.34080513425729786,0.3152715231788079,0.2069010990125707,-0.0652788489264078,-0.029679946676061886,0.2816758947982055,0.14414910036836828,0.2856431177751275,0.1482099372444236,0.04036443935870457,True,True,True,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,10,60,497.0,corner,0.05,1787879821.4998844,0.6505000591278076,5.2599754083232586e-05,5.259975408323258e-05,0.1300478415526448,0.0187720503931587,0.06394740024591677,0.0029458157454425034,0.14673211074691314,0.06437916216088412,0.13542525846393239,0.00543849182629856,False,False,False,True,1,,True,-0.06143334641544161,0.011306852282980756,True
p09,10,60,498.0,corner,0.05,1787879822.2005095,0.2552487850189209,0.16613234025638404,0.1485843602390637,0.1427990069230507,-0.0188520512599674,-0.012799006923050693,0.15842777568070093,0.12666591261395996,0.21986112209614256,0.1153590603309792,0.06811977533771578,False,True,False,True,1,,True,-0.06143334641544161,0.011306852282980756,False
p09,10,60,499.0,corner,0.05,1787879822.7760084,0.34537506103515625,0.26167623952706076,0.1616762395270607,0.2293789681637245,5.026046823619623e-06,0.05965709380627271,0.1597281968673027,0.2618553537188676,0.2211615432827443,0.2505485014358868,0.020549219524890066,True,False,False,True,1,,True,-0.06143334641544161,0.011306852282980756,False
p09,10,60,500.0,corner,0.05,1787879823.1613855,0.29024815559387207,0.3784769881636666,0.2784769881636665,0.2355714822775882,-0.0634776665120784,-0.011143654830333083,0.20539044878207469,0.2179639727212883,0.2668237951975163,0.20665712043830756,0.023348440105144738,False,False,False,True,1,,True,-0.06143334641544161,0.011306852282980756,True
p09,10,60,501.0,corner,0.05,1787879823.4966333,0.4505002498626709,0.4589415098014386,0.3169028837199107,0.1777251568652282,-0.0187517219699989,0.10972515686522827,0.30740044631747643,0.17174549960783214,0.36883379273291805,0.16043864732485139,0.030439106131565405,False,False,False,True,1,,True,-0.06143334641544161,0.011306852282980756,True
p09,10,60,502.0,corner,0.05,1787879823.9971333,0.19526314735412598,0.6384768692177732,0.4384768692177732,0.1309791873859821,-0.0619827526801579,0.006189797448893697,0.3836276602045173,0.12250068116697094,0.4450610066199589,0.11119382888399018,0.01881030504918526,False,False,False,True,1,,True,-0.06143334641544161,0.011306852282980756,True
p09,10,61,506.0,corner,0.05,1787879825.5936472,0.32523393630981445,0.00042362880223500006,0.000423628802235,0.1303025219571516,0.0127872858851088,0.019576371197765,0.01684483810964541,0.14013681703602848,0.02081206108656742,0.14419765391208383,0.014220858617384055,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,10,61,507.0,corner,0.05,1787879825.9390154,0.2451159954071045,0.1221539522668781,0.1221539522668781,0.1346974337748344,-0.0935492802353099,-0.0281539522668781,0.033831379552164406,0.1438850451539525,0.037798602529086414,0.14794588203000786,0.058997048735666184,False,True,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,10,61,508.0,corner,0.05,1787879826.2342565,0.24025487899780273,0.16460170764509635,0.1428487352040209,0.141268374311763,-0.0112683739946695,-0.011268374311763002,0.18155513047730204,0.1246858828722122,0.18552235345422405,0.12874671974826754,0.03221340912931273,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,10,61,509.0,corner,0.05,1787879826.6046395,0.11499190330505371,0.22055883598253426,0.1588736297623856,0.1972255026492009,0.3973784077952978,0.4041078306841327,0.42112043386308984,0.11196180121882732,0.4250876568400118,0.11602263809488265,0.013983700459916851,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,10,61,510.0,corner,0.05,1787879826.8197565,0.2702498435974121,0.26164821006632766,0.1616482100663276,0.2326646898279375,-0.1083148766542752,-0.028314876732994237,0.19977571292499588,0.12080621422305726,0.2037429359019179,0.1248670510991126,0.09893809690752983,False,True,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,10,61,511.0,corner,0.05,1787879827.1250064,0.19024991989135742,0.37696080331565507,0.276960803315655,0.2363926323470934,-0.1840172525914649,-0.029627469982321575,0.16980026646776916,0.17038459630239366,0.17376748944469117,0.17444543317844902,0.09218591693842536,False,True,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,10,61,512.0,corner,0.05,1787879827.3752673,0.5354900360107422,0.38721681997225427,0.2872168199722542,0.2326517941064834,0.1194498471652842,0.11744984669441255,0.2879035251624834,0.12771518414189204,0.2918707481394054,0.1317760210179474,0.014797613714709402,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,10,61,513.0,corner,0.05,1787879827.9457555,0.22525787353515625,0.5763366716703038,0.3763366716703037,0.1236775662251655,-0.0735577596053707,-0.029670005003636923,0.30261703673359985,0.13567952410478057,0.30658425971052183,0.13974036098083592,0.04124892700949934,False,True,True,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,10,61,514.0,corner,0.05,1787879828.2210052,0.1351323127746582,0.6417817619299669,0.4417817619299669,0.1292537929380794,-0.0270626649932714,-0.02111509526330002,0.41690781013077144,0.11559739830870583,0.4208750331076935,0.11965823518476117,0.010343863691457759,False,False,True,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,10,62,518.0,corner,0.05,1787879829.9676292,0.5506253242492676,0.00018524236215580002,0.0001852423621558,0.1301020486941519,0.014256582875312,0.19914809097117758,0.012964318213265874,0.14634727578501766,0.1559539895262151,0.17541936663882168,0.0026842082596927317,False,False,False,False,1,,True,-0.1429896713129492,-0.029072090853804036,True
p09,10,62,519.0,corner,0.05,1787879830.7233922,0.32523632049560547,0.19827003545143754,0.1462204658277752,0.1749367021181042,-0.0449367018839287,0.2843966312152293,0.1795456610958465,0.12451184949488239,0.3225353324087957,0.15358394034868644,0.0158741191273365,False,False,False,True,1,,True,-0.1429896713129492,-0.029072090853804036,True
p09,10,62,520.0,corner,0.05,1787879831.0887537,0.3502500057220459,0.2939471882873502,0.1939471882873502,0.2409254187904721,-0.1165087311250848,0.1547194783793166,0.15437890769703938,0.1594566940416,0.2973685790099886,0.18852878489540403,0.009313111592635263,False,False,False,True,1,,True,-0.1429896713129492,-0.029072090853804036,True
p09,10,62,521.0,corner,0.05,1787879831.4841282,0.21512484550476074,0.3897490765328338,0.2897490765328337,0.2332057168793498,-0.0626429932432931,0.04491759013383301,0.22993233533354718,0.17232997181513593,0.3729220066464964,0.20140206266893995,0.06625803803988384,False,True,False,True,1,,True,-0.1429896713129492,-0.029072090853804036,False
p09,10,62,522.0,corner,0.05,1787879831.7393825,0.3002488613128662,0.46098489700771456,0.3110687574981984,0.1756817696589522,0.0256886513362128,0.17368176965895238,0.29085500747544857,0.14888763779963998,0.4338446787883978,0.177959728653444,0.04796677221352296,False,True,False,True,1,,True,-0.1429896713129492,-0.029072090853804036,False
p09,10,62,523.0,corner,0.05,1787879832.0796282,0.1501293182373047,0.6061284447030099,0.4061284447030098,0.1264325331125828,-0.1189785829793484,0.042538221963657086,0.30524097323656185,0.14922885921928766,0.44823064454951106,0.1783009500730917,0.04830291806143752,False,True,False,True,1,,True,-0.1429896713129492,-0.029072090853804036,False
p09,10,62,524.0,corner,0.05,1787879832.2948875,0.17011570930480957,0.6541546407486418,0.4541546407486417,0.1278100165562914,-0.0373568263110971,0.0058453592513583175,0.4204853430902449,0.1152093045092616,0.5634750144031941,0.14428139536306564,0.10445590868523151,False,True,False,False,1,,True,-0.1429896713129492,-0.029072090853804036,False
p09,29,63,528.0,gentle_sinusoidal,0.025,1787879834.2666314,0.6256201267242432,0.0,0.0,0.13,0.020020643609363,0.07036559885566415,0.01800589313905079,0.15065072680066738,0.0673787363737364,0.1416766211329561,0.0027808018717069374,True,False,False,True,1,,True,-0.049372843234685604,0.008974105667711285,False
p09,29,63,529.0,gentle_sinusoidal,0.025,1787879834.9322517,0.2252500057220459,0.12896557277948217,0.1240168515512254,0.1275516342012426,0.0055003363763032,0.029893263020923683,0.10927371544672833,0.15365428635249614,0.15864655868141392,0.14468018068478486,0.028183761468277908,False,True,False,False,1,,True,-0.049372843234685604,0.008974105667711285,False
p09,29,63,530.0,gentle_sinusoidal,0.025,1787879835.2826264,0.22512412071228027,0.19005899768986195,0.1829526760802999,0.1161014072847682,-0.0301370124338793,0.03209460199120254,0.16694365531156405,0.12529243752590916,0.21631649854624965,0.11631833185819787,0.007689314758471088,True,False,False,False,1,,True,-0.049372843234685604,0.008974105667711285,False
p09,29,63,531.0,gentle_sinusoidal,0.025,1787879835.6328752,0.2202591896057129,0.257297639071735,0.2470233205989518,0.1356336941376582,-0.0484472008622126,0.0014153436310359035,0.2077827142141384,0.12268342303428632,0.257155557448824,0.11370931736657504,0.025102147922477464,True,False,False,True,1,,True,-0.049372843234685604,0.008974105667711285,False
p09,29,63,532.0,gentle_sinusoidal,0.025,1787879835.8981304,0.42037010192871094,0.32227138742627404,0.3100644596793607,0.1410789508978401,-0.0380591976905135,0.020633862501703126,0.28268124474606304,0.14981984567254156,0.33205408798074865,0.14084574000483027,0.0052852138962895595,False,False,False,True,1,,True,-0.049372843234685604,0.008974105667711285,True
p09,29,63,533.0,gentle_sinusoidal,0.025,1787879836.3636255,0.25024986267089844,0.44125769208026233,0.4243725962847908,0.1188563741721854,-0.0749966378148056,-0.02086311896542009,0.3543549302002411,0.12800156621667505,0.4037277734349267,0.11902746054896376,0.004024087293638561,False,False,True,True,1,,True,-0.049372843234685604,0.008974105667711285,False
p09,29,63,534.0,gentle_sinusoidal,0.025,1787879836.6588757,0.18012452125549316,0.46885240618410257,0.4517399006388899,0.1240219370860927,-0.0049125181826596,0.007722957328761382,0.4445609455676259,0.13974927823753808,0.4939337888023115,0.1307751725698268,0.03596913961451975,False,True,False,False,1,,True,-0.049372843234685604,0.008974105667711285,False
p09,29,64,536.0,gentle_sinusoidal,0.025,1787879837.8849995,0.6856248378753662,0.00031507895278247677,0.0003037628893316,0.130089652241643,0.017070161324648,0.06803949531700287,0.010339067290973279,0.15304750330312977,0.06559613766896844,0.1485696210241071,0.003992677832696129,False,False,False,True,1,,True,-0.055257070377995154,0.004477882279022682,True
p09,29,64,537.0,gentle_sinusoidal,0.025,1787879838.6106243,0.20525002479553223,0.12851779418948592,0.1246512787108885,0.1303435386426074,-0.0549298051001576,-0.0034325465947907807,0.07408450307821016,0.1555538868192019,0.1293415734562053,0.15107600454017922,0.024934518937126324,False,False,False,True,1,,True,-0.055257070377995154,0.004477882279022682,True
p09,29,64,538.0,gentle_sinusoidal,0.025,1787879838.8608782,0.34036993980407715,0.16721955093962654,0.1607234545704416,0.1197266073179939,0.0272037023359882,0.08078454660618128,0.18837170736687675,0.12506900862440223,0.2436287777448719,0.12059112634537955,0.013855853203578542,False,False,False,True,1,,True,-0.055257070377995154,0.004477882279022682,True
p09,29,64,539.0,gentle_sinusoidal,0.025,1787879839.2462597,0.4904928207397461,0.2387545606164829,0.2284936896650692,0.1320584649876941,-0.0107499312606633,0.05294724657114866,0.22644808894131668,0.13373208555165794,0.28170515931931184,0.12925420327263526,0.015525977706231533,False,False,False,True,1,,True,-0.055257070377995154,0.004477882279022682,True
p09,29,64,540.0,gentle_sinusoidal,0.025,1787879839.7967484,0.3203749656677246,0.3855112740617787,0.3722406868131388,0.1283431492284794,-0.0278430528424258,0.0268776988396906,0.34193952607839306,0.12876031854540437,0.3971965964563882,0.12428243626638169,0.009125372396665839,False,False,False,True,1,,True,-0.055257070377995154,0.004477882279022682,True
p09,29,64,541.0,gentle_sinusoidal,0.025,1787879840.1671236,0.26524901390075684,0.47286393005923566,0.4564205007549379,0.1232040466092618,-0.0559885863486128,-0.0027631122378183326,0.40206690877343476,0.11858626215371959,0.4573239791514299,0.11410837987469691,0.013714989972789348,False,False,False,False,1,,True,-0.055257070377995154,0.004477882279022682,True
p09,29,65,546.0,gentle_sinusoidal,0.025,1787879842.4792464,0.14012479782104492,0.0,0.0,0.13,0.0210946282169969,0.06234235015082897,0.014526699551920114,0.14142465680205735,0.06014166198304917,0.1383075349741012,0.006659003575151179,False,False,False,True,1,,True,-0.04561496243112906,0.0031171218279561347,True
p09,29,65,547.0,gentle_sinusoidal,0.025,1787879842.7844963,0.38037538528442383,0.02760755893998935,0.025396692876539,0.1410825338017189,-0.0082628809241271,0.046795704613542974,0.025954295518265898,0.1431400135899652,0.07156925794939495,0.14002289176200905,0.0038398548861260976,True,False,False,True,1,,True,-0.04561496243112906,0.0031171218279561347,False
p09,29,65,548.0,gentle_sinusoidal,0.025,1787879843.2048752,0.3953700065612793,0.13455376645618233,0.1313152377275562,0.1310796984973123,-0.0002058475957963,0.05047580574882318,0.13194879443908902,0.12962666024348812,0.17756375687021808,0.12650953841553197,0.01134893104518155,False,False,False,True,1,,True,-0.04561496243112906,0.0031171218279561347,True
p09,29,65,549.0,gentle_sinusoidal,0.025,1787879843.640381,0.22011733055114746,0.2056767997714835,0.1979798633035628,0.1198674212138422,-0.008759440324712,0.038013073455297225,0.1902079738926725,0.12752170701376628,0.23582293632380155,0.12440458518581014,0.007457481129870447,False,False,False,True,1,,True,-0.04561496243112906,0.0031171218279561347,True
p09,29,65,550.0,gentle_sinusoidal,0.025,1787879843.9006257,0.21011972427368164,0.2520452953374542,0.2423281417934031,0.1332814994019568,-0.0227028885727305,0.021354595103616536,0.22231850643898896,0.12401851637089081,0.26793346887011804,0.12090139454293468,0.02144123176556846,False,False,False,True,1,,True,-0.04561496243112906,0.0031171218279561347,True
p09,29,65,551.0,gentle_sinusoidal,0.025,1787879844.1558833,0.4903719425201416,0.3080959226206329,0.2959135177950676,0.1402073675496688,-0.0317636414997308,0.022122300123958216,0.27158410475098127,0.13971092731941007,0.31719906718211033,0.13659380549145395,0.003584431843730651,False,False,False,True,1,,True,-0.04561496243112906,0.0031171218279561347,True
p09,29,65,552.0,gentle_sinusoidal,0.025,1787879844.7113695,0.34024977684020996,0.4581302980482143,0.4421839381417254,0.1186366718631982,-0.0591495887343521,-0.013425273122059933,0.3829471517246786,0.12207541879358393,0.42856211415580764,0.11895829696562779,0.0007286165120084807,False,False,False,True,1,,True,-0.04561496243112906,0.0031171218279561347,True
p09,29,65,553.0,gentle_sinusoidal,0.025,1787879845.0866194,0.035125017166137695,0.47067229728211935,0.4530198675496689,0.1257437913907284,-0.0492184767095406,-0.00487132951400826,0.4058020344808121,0.11809244218717332,0.45141699691194115,0.11497532035921719,0.010752394425280927,False,False,False,False,1,,True,-0.04561496243112906,0.0031171218279561347,True
p09,26,69,569.0,gentle_sinusoidal,0.01,1787879852.9489884,0.19512486457824707,5.932365472859673e-05,5.987171103685313e-05,0.1300103396869389,-5.932364202814681e-05,0.0042622444496438075,-0.009085862180074067,0.14913886030379148,-0.005118639203152059,0.15319969717984683,0.02341260066597646,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,26,69,570.0,gentle_sinusoidal,0.01,1787879853.329363,0.4653751850128174,0.015802598680175632,0.0141883122699432,0.1371562882818032,0.0064247678401612,0.014075507607787776,0.02104688453829026,0.14505066894438512,0.02501410751521227,0.14911150582044047,0.009221238127815135,True,False,False,False,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,26,69,571.0,gentle_sinusoidal,0.01,1787879854.0049884,1.2311229705810547,0.055998543091471044,0.0537211846418878,0.1436510761589404,-0.0159754797461979,0.06692719012289725,0.11583079045179372,0.1301105348228273,0.11979801342871572,0.13417137169888266,0.005690821875230202,True,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,26,69,572.0,gentle_sinusoidal,0.01,1787879855.2661114,0.6306378841400146,0.11484914582250645,0.1109043496595463,0.132762183977241,0.0328847932019556,0.044009689977899405,0.1512998434441676,0.12947481960725066,0.15526706642108962,0.133535656483306,0.016569580317002983,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,26,69,573.0,gentle_sinusoidal,0.01,1787879855.9317362,0.9058740139007568,0.15201973950894324,0.1459887184880188,0.1211755861084373,0.0493903506275135,0.05747045932550171,0.1937184659766083,0.12734813501699216,0.1976856889535303,0.1314089718930475,0.012560255636794427,False,False,False,False,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,26,69,574.0,gentle_sinusoidal,0.01,1787879856.9877353,0.24012517929077148,0.2193486805432799,0.2115488842676183,0.1221721089586522,0.0040108439652066,0.017858377847175533,0.2236368001182125,0.12412143102818773,0.2276040230951345,0.12818226790424309,0.001074238065861077,True,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,False
p09,26,69,575.0,gentle_sinusoidal,0.01,1787879857.2479854,1.0859990119934082,0.22941516735293746,0.220856091925106,0.1260592545718245,0.0053729478326252,0.014274705873843274,0.23008411236745666,0.13000452696316162,0.23405133534437866,0.13406536383921697,0.0024300743042192166,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,26,69,576.0,gentle_sinusoidal,0.01,1787879858.3639934,0.6054949760437012,0.2929728927019229,0.2811250232892116,0.1467504139072847,-0.002861434018851,0.006737480868329426,0.2850376213972806,0.1539978722452494,0.2890048443742026,0.15805870912130476,0.013098707690520236,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
p09,26,69,577.0,gentle_sinusoidal,0.01,1787879858.9946084,0.4653747081756592,0.332952864566065,0.3215208602105612,0.1420760765172359,-0.0129223262562351,-0.006896922849197851,0.31582071613651047,0.15594058335892214,0.3197879391134325,0.1600014202349775,0.01963573767414116,False,False,False,True,1,,False,-0.003967222976922008,-0.004060836876055338,True
