participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,drift_x,drift_y,keep
p07,77,108,642.0,constrained_to_unconstrained,0.05,1787872709.469448,0.23024296760559082,6.078721057309557e-05,6.078721057309557e-05,0.1299752125322739,0.0068760119259571,0.0138185231342545,0.0059870619542669486,0.14521931198637134,0.013724742351308817,0.13437865816340427,0.0043813854631346094,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,77,108,643.0,constrained_to_unconstrained,,1787872709.779816,0.4503750801086426,0.2929186195376663,0.3203592802691978,0.1305520158064557,-0.017342668820382,-0.015430704855967092,0.286415813972683,0.1459191134381674,0.2941534943697249,0.13507845961520035,0.04280800559927252,False,True,False,True,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,77,108,644.0,constrained_to_unconstrained,,1787872710.2701912,0.0501246452331543,0.3337677747026263,0.2952980132450331,0.2111477649006622,-0.0174711907997935,-0.014727934674440502,0.30873877729460336,0.18139080684710776,0.31647645769164523,0.1705501530241407,0.03437818623399888,False,False,False,False,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,77,109,646.0,constrained_to_unconstrained,0.05,1787872711.721565,0.2702498435974121,0.00043009023327010006,0.0004300902332701,0.1302266315992124,0.0093265451755054,0.01741473735293681,0.0099600163425365,0.1323363095450294,0.01769769673957837,0.12149565572206233,0.00850561691376474,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,77,109,647.0,constrained_to_unconstrained,,1787872712.07694,0.45537471771240234,0.2586062337308896,0.2670550397333524,0.134110389869873,-0.0034884980564591,-0.008819602613514804,0.2611138686382572,0.1302812548448638,0.26885154903529906,0.11944060102189674,0.03536041911225598,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,77,109,648.0,constrained_to_unconstrained,,1787872712.572315,0.04512500762939453,0.34080513425729786,0.3104503311258278,0.2180351821192053,-0.0389979318981342,-0.029679946676061886,0.3029660727856307,0.17356845956657563,0.31070375318267257,0.16272780574360857,0.03566111860426756,False,False,True,False,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,77,110,649.0,constrained_to_unconstrained,0.05,1787872714.328946,0.5154938697814941,0.0,0.0,0.13,0.0050647345572722,0.013879310344827596,0.006201541614674249,0.1325476977019757,0.013939222011716117,0.12170704387900863,0.008293172531216125,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,77,110,650.0,constrained_to_unconstrained,,1787872714.9245708,0.24025321006774902,0.33805858424247537,0.3302269544934287,0.1836172427934757,-0.0599150431903021,-0.02891205977297684,0.28414745664483754,0.15456696152212956,0.2918851370418794,0.1437263076991625,0.04399701357718789,False,True,True,True,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,77,110,651.0,constrained_to_unconstrained,,1787872715.1998148,0.12512516975402832,0.34080513425729786,0.3087004217170796,0.2143904620141999,-0.0261957343746398,-0.023743957340849497,0.31434051735594015,0.1727212828735125,0.322078197752982,0.16188062905054543,0.04442225270929895,False,True,True,False,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,8,111,674.0,corner,0.0165,1787872736.0090609,0.5205001831054688,0.00038063050820710007,0.0003806305082071,0.1299344266352047,0.0081743473434801,0.0096193694917929,0.008749394929291181,0.1298091166967588,0.01089156308266988,0.1404626926816656,0.010500610595644373,False,False,False,True,1,,True,-0.0021421681533786985,-0.010653575984906807,True
p07,8,111,675.0,corner,0.0165,1787872736.579686,2.0618860721588135,0.121888202863773,0.121888202863773,0.1298762417218543,-0.0224787330016858,0.030111797136226998,0.1501918464230567,0.10967722005887272,0.1523340145764354,0.12033079604377953,0.009674971363485324,False,False,False,True,1,,True,-0.0021421681533786985,-0.010653575984906807,True
p07,8,111,676.0,corner,0.0165,1787872738.676565,1.0159950256347656,0.23845630867299764,0.1554834437086092,0.2151229753396643,-0.0301414767140311,0.014877024660335775,0.14831479763879557,0.24044381600214423,0.15045696579217427,0.25109739198705106,0.021292567691265318,False,False,False,True,1,,True,-0.0021421681533786985,-0.010653575984906807,True
p07,8,111,677.0,corner,0.0165,1787872739.732564,0.40537118911743164,0.33672286228036474,0.2367228622803647,0.2309383372967358,-0.0423764171328546,-0.029389528947031285,0.20061393652424203,0.22596568746065626,0.20275610467762073,0.23661926344556306,0.008047712142493937,False,False,True,True,1,,True,-0.0021421681533786985,-0.010653575984906807,False
p07,8,111,678.0,corner,0.0165,1787872740.1779351,1.9468739032745361,0.3779198984809565,0.2779198984809564,0.2321543874172185,-0.0077123502884616,0.03874676818571032,0.30413681430084333,0.20908409165125014,0.306278982454222,0.21973766763615693,0.00046809968777851055,False,False,False,True,1,,True,-0.0021421681533786985,-0.010653575984906807,True
p07,8,111,679.0,corner,0.0165,1787872742.1698089,1.1811251640319824,0.4741719204559864,0.3046842461221023,0.1624947462106804,0.0430012259232355,0.054494746210680456,0.3272048048617665,0.13496745474810756,0.3293469730151452,0.14562103073301436,0.01563583761394186,False,False,False,True,1,,True,-0.0021421681533786985,-0.010653575984906807,True
p07,8,111,680.0,corner,0.0165,1787872743.390934,0.4003751277923584,0.5835562278229064,0.3835562278229063,0.1290768461372127,-0.0297478196114411,-0.01888956115623952,0.36304573606446533,0.10606660983909912,0.36518790421784403,0.11672018582400592,0.013290039621223507,False,False,False,True,1,,True,-0.0021421681533786985,-0.010653575984906807,True
p07,8,111,681.0,corner,0.0165,1787872743.836316,0.1902449131011963,0.6557748344370862,0.4557748344370861,0.1309093543046357,-0.0353062696318136,-0.029108167770419247,0.42487341483841123,0.09338117348668648,0.42701558299178993,0.10403474947159329,0.025967594759716633,False,True,True,True,1,,True,-0.0021421681533786985,-0.010653575984906807,False
p07,8,111,682.0,corner,0.0165,1787872744.206688,0.05512094497680664,0.657496688741722,0.4574966887417218,0.1298762417218543,-0.0018717288808219,-0.0008300220750550036,0.4550699777087809,0.14818525629540033,0.4572121458621596,0.15883883228030715,0.028843990619267665,True,True,False,False,1,,True,-0.0021421681533786985,-0.010653575984906807,False
p07,8,112,684.0,corner,0.0165,1787872746.4738078,0.3202502727508545,0.0,0.0,0.13,0.0128388254174114,0.014,0.012394569663883399,0.12811208918216688,0.013861172493586578,0.13149895348023577,0.0015053685968718364,False,False,False,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,True
p07,8,112,685.0,corner,0.0165,1787872746.819183,0.34024977684020996,0.0586966860259579,0.0586966860259579,0.1305649834437086,-0.0244392888796204,-0.0186966860259579,0.03801035872043697,0.13073636930605598,0.03947696155014015,0.13412323360412487,0.0041562753246406,False,False,False,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,True
p07,8,112,686.0,corner,0.0165,1787872747.189433,0.2552499771118164,0.1156580203672201,0.1156580203672201,0.1305649834437086,-0.0493933029856757,-0.023658020367220103,0.08999815344352538,0.16108673322942468,0.09146475627322856,0.16447359752749358,0.034477752425798563,False,True,True,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,False
p07,8,112,687.0,corner,0.0165,1787872747.4796832,1.5314998626708984,0.1363294433723906,0.1363294433723906,0.1330409634080496,-0.0188337663668458,0.013670556627609382,0.14767013796054435,0.10948869913957363,0.14913674079024752,0.11287556343764252,0.017146181616949835,False,False,False,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,True
p07,8,112,688.0,corner,0.0165,1787872749.041183,0.4503748416900635,0.20609422066804514,0.1558278145695364,0.1827608873347118,-0.0280193030387258,-0.020760887334711764,0.17070622341699776,0.15770259785464413,0.17217282624670094,0.16108946215271303,0.018861483833573903,False,False,True,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,False
p07,8,112,689.0,corner,0.0165,1787872749.5166872,1.0058708190917969,0.24632614053596544,0.1564868508870363,0.2229928072026321,-0.0492221298082871,-0.020992807202632024,0.15804367207968237,0.19854402344720617,0.15951027490938555,0.20193088774527507,0.006177328203820433,False,False,True,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,False
p07,8,112,690.0,corner,0.0165,1787872750.552557,0.1952509880065918,0.3890116407810304,0.2890116407810303,0.2315901800898193,-0.0847602819829366,-0.029678307447696894,0.23120380299969331,0.22397527163636302,0.2326704058293965,0.2273621359344319,0.02679309668382159,False,True,True,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,False
p07,8,112,691.0,corner,0.0165,1787872750.787807,1.421375036239624,0.3992042107425835,0.2992042107425834,0.2314656456953642,-0.0062225291584394,0.025462455924083305,0.31351884953514536,0.20879936331887192,0.31498545236484854,0.2121862276169408,0.008320869919520807,False,False,False,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,True
p07,8,112,692.0,corner,0.0165,1787872752.244182,0.9058749675750732,0.4895362840840618,0.3056113401656511,0.147130382582605,-0.0067985442844281,0.03713038258260504,0.32441290365890835,0.14447337648586758,0.3258795064886115,0.14786024078393648,0.017877578751220858,False,False,False,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,True
p07,8,112,693.0,corner,0.0165,1787872753.190057,0.19013094902038574,0.649429144088264,0.4494291440882639,0.1305649834437086,-0.0429742010353252,-0.0287624774215971,0.4021173807367092,0.09865697712727925,0.4035839835664124,0.10204384142534814,0.03276224754431231,False,True,True,True,1,,True,-0.0014666028297031786,-0.0033868642980688923,False
p07,8,112,694.0,corner,0.0165,1787872753.420307,0.15012907981872559,0.6600000000000001,0.4619162272734378,0.131932919777361,-0.0041713232891265,-0.0013333333333331865,0.4573148596889149,0.14659459720232582,0.45878146251861807,0.1499814615003947,0.01998179125552514,False,False,False,False,1,,True,-0.0014666028297031786,-0.0033868642980688923,True
p07,8,113,695.0,corner,0.0165,1787872754.951682,0.5155000686645508,0.0,0.0,0.13,0.0091491531457098,0.004,0.0075210514490604286,0.1311715399403387,0.0044389687751408,0.1372998152170577,0.007313001831582955,False,False,False,True,1,,True,0.0030820826739196283,-0.006128275276718997,True
p07,8,113,696.0,corner,0.0165,1787872755.502182,0.41037607192993164,0.1026312165989693,0.1026312165989693,0.1295544815450698,-0.0381728124337323,-0.016631216598969295,0.08830803198714099,0.16383097293095342,0.08522594931322136,0.16995924820767241,0.039966744573308365,False,True,False,True,1,,True,0.0030820826739196283,-0.006128275276718997,False
p07,8,113,697.0,corner,0.0165,1787872755.947556,3.548384189605713,0.1368036768733385,0.1368036768733385,0.1343530629139072,-0.0117890951691764,0.04052965645999487,0.15748656119535537,0.14716207569568932,0.15440447852143574,0.1532903509724083,0.0012848944533917054,False,False,False,True,1,,True,0.0030820826739196283,-0.006128275276718997,True
p07,8,113,698.0,corner,0.0165,1787872759.540931,0.16512513160705566,0.3860990179699717,0.2860990179699716,0.2314656456953642,-0.0295130785320257,-0.01676568463663819,0.27242496024871454,0.21662034811963268,0.2693428775747949,0.22274862339635168,0.007251382884697474,False,False,False,True,1,,True,0.0030820826739196283,-0.006128275276718997,True
p07,8,113,699.0,corner,0.0165,1787872759.731061,2.792618989944458,0.39258521029722937,0.2925852102972293,0.2312723782950939,0.0252697416176116,0.07008145636943747,0.3238291690778333,0.1687631619198616,0.3207470864039137,0.1748914371965806,0.01410861014602439,False,False,False,True,1,,True,0.0030820826739196283,-0.006128275276718997,True
p07,8,113,700.0,corner,0.0165,1787872762.56368,0.17025017738342285,0.6401167804479206,0.4401167804479206,0.1357305463576159,-0.0758265564439765,-0.02945011378125373,0.3767597952539429,0.10375203490724691,0.37367771258002325,0.1098803101839659,0.04210682418227775,False,True,True,True,1,,True,0.0030820826739196283,-0.006128275276718997,False
p07,8,113,701.0,corner,0.0165,1787872762.77893,0.5204999446868896,0.6490796156581204,0.4490796156581204,0.13486294820226,0.0049655240985887,0.0035870510085465046,0.456636331787223,0.1482963834122787,0.4535542491133034,0.15442465868899768,0.024440780565964076,False,False,False,False,1,,True,0.0030820826739196283,-0.006128275276718997,True
p07,78,114,703.0,constrained_to_unconstrained,0.05,1787872765.121054,0.44550395011901855,0.0005041197309075,0.0005041197309075,0.1301716753891312,0.0015845221919169,0.013375190613920096,0.005221482679823138,0.14720755812593292,0.012959163076865007,0.13636690430296586,0.0064330507069246794,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,78,114,704.0,constrained_to_unconstrained,,1787872765.636554,0.21525001525878906,0.31514276327055263,0.3077080781479327,0.0950928299915211,-0.1442641825593716,-0.029568287795029347,0.18067577746751023,0.1115447703433473,0.1884134578645521,0.10070411652038024,0.09163890600861621,False,True,True,True,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,78,114,705.0,constrained_to_unconstrained,,1787872765.921804,0.10512495040893555,0.3838788108200706,0.3703985464290464,0.0668231515699124,-0.0410980441029874,-0.028836241000143648,0.3397983721615588,0.10899073421516367,0.34753605255860065,0.09815008039219661,0.02367248914458963,False,False,True,True,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,78,114,706.0,constrained_to_unconstrained,,1787872766.051938,0.5154907703399658,0.3898983459243787,0.3737917119431941,0.0600603873265613,-0.039931119393642,-0.018977354540016644,0.3613416243966163,0.10564358040279981,0.3690793047936582,0.09480292657983275,0.029496512774812068,False,False,False,False,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,78,115,708.0,constrained_to_unconstrained,0.05,1787872767.8486788,0.4803752899169922,0.000533571263314,0.000533571263314,0.1300477614107521,0.0137534385500367,0.021276773564272225,0.013111171987962992,0.12917332899274792,0.020848852385004862,0.11833267516978085,0.011706875604147736,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,78,115,709.0,constrained_to_unconstrained,,1787872768.394179,0.07999992370605469,0.3348655610083304,0.3213770727349276,0.0781510748122019,-0.1351952445854851,-0.02944305857726326,0.20675000072199262,0.11225266460500437,0.2144876811190345,0.1014120107820373,0.08338856659821582,False,True,True,True,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,78,115,710.0,constrained_to_unconstrained,,1787872768.524304,0.22512507438659668,0.3651683780041127,0.3499672010548734,0.06763560774685,-0.0848363765337991,-0.029973835139729732,0.29419608884513576,0.13619130421572323,0.30193376924217763,0.12535065039275617,0.047299642380297706,False,True,True,True,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,78,115,711.0,constrained_to_unconstrained,,1787872768.794553,0.650501012802124,0.3871297510722975,0.3693174099190521,0.0572139900662251,-0.0361232044816434,-0.014223956992381104,0.3644778708288892,0.10507430413135307,0.3722155512259311,0.09423365030838601,0.03036374019953622,False,False,False,False,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,78,116,712.0,constrained_to_unconstrained,0.05,1787872770.686303,0.4803750514984131,0.00026509357951260006,0.0002650935795126,0.1300786359319996,0.0095185471134963,0.013614216765314996,0.007000566239741612,0.12697955792320642,0.01473824663678348,0.11613890410023936,0.013887683431587873,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,78,116,713.0,constrained_to_unconstrained,,1787872771.241805,0.23524785041809082,0.28816556286092215,0.283926391998728,0.1078700955692312,-0.0622528044003351,-0.028393522427605955,0.2270817433215102,0.14104697705404837,0.23481942371855208,0.1302063232310813,0.02563705654314926,False,False,True,True,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,78,116,714.0,constrained_to_unconstrained,,1787872771.547053,0.9358747005462646,0.3496215715528912,0.340496239219641,0.0836558394824859,-0.0081853285388002,0.01534501174480768,0.356544482306993,0.10635400255895441,0.36428216270403485,0.09551334873598735,0.02803404379960468,False,False,False,False,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,1,117,719.0,,0.01,1787872788.122424,4.358999252319336,0.00037755598118953843,0.0004032862740751,0.1300788835420355,0.004495222937895,0.05174560066382149,0.04144212697388295,0.15913275056440251,0.043426064677993155,0.1629539495212247,0.009531648406249342,False,False,False,True,1,,True,-0.0019839377041102058,-0.003821198956822175,True
p07,1,117,720.0,,0.01,1787872792.5165482,0.7656247615814209,0.15045139057727677,0.1352151002510984,0.1190037909340534,0.0109799257700499,0.011025385352419509,0.14151208799726184,0.10919719286489524,0.14349602570137204,0.11301839182171741,0.0009594082617727786,False,False,False,True,1,,True,-0.0019839377041102058,-0.003821198956822175,True
p07,1,117,721.0,,0.01,1787872793.312303,2.041869878768921,0.18962939245673902,0.1710636183443606,0.1071477649006622,0.0207933267021881,0.04367633312635394,0.21079689738055116,0.11214274694561886,0.21278083508466136,0.11596394590244104,0.002364940968135566,False,False,False,True,1,,True,-0.0019839377041102058,-0.003821198956822175,True
p07,1,117,722.0,,0.01,1787872795.389173,0.175123929977417,0.2714238865455902,0.245364238410596,0.1367636589403973,0.018144225005868,0.027220136762011127,0.27212807075642753,0.12853236506441906,0.27411200846053774,0.13235356402124124,0.020132540027033085,False,False,False,True,1,,True,-0.0019839377041102058,-0.003821198956822175,True
p07,1,117,723.0,,0.01,1787872795.5892968,7.9273741245269775,0.27441909285477584,0.2471064060065597,0.1395389391191425,0.0128438930972434,0.13284024269753247,0.3597074298794636,0.10695836589518251,0.3616913675835738,0.11077956485200469,0.007107177261605587,False,False,False,False,1,,True,-0.0019839377041102058,-0.003821198956822175,True
p07,1,118,725.0,,0.01,1787872805.698675,14.318367004394531,0.0,0.0,0.13,0.0054831536958505,0.16802763312513713,0.14768604437002147,0.1345628407061368,0.15542372476706334,0.12372218688316974,0.015150524451725001,False,False,False,False,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,1,118,726.0,,0.01,1787872820.157171,3.738494873046875,0.3896703664330657,0.351774834437086,0.1267769039735099,-0.0115000766412257,0.05378809236615373,0.39250332602653465,0.10289455478317747,0.4002410064235765,0.0920539009602104,0.013006612869599062,True,False,False,False,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,1,119,727.0,,0.01,1787872825.241916,15.099003076553345,0.0,0.0,0.13,0.0114282688458976,0.26689608138369997,0.23656864893407326,0.13032264267730698,0.24030106214644142,0.13428633947480773,0.002476944300794037,False,False,False,False,1,,True,-0.0037324132123681686,-0.003963696797500735,True
p07,4,120,729.0,,0.025,1787872841.797162,0.5104999542236328,0.00040160162687961134,0.0004211664087446,0.1300953402617356,0.0155703369715056,0.014048488997274011,0.01851046260090011,0.1276116400668219,0.026248142997941978,0.11677098624385485,0.025608259586991262,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,730.0,,0.025,1787872842.337662,0.4655001163482666,0.053095765075999904,0.0469096045674096,0.1541956129025153,0.0008874830602433,0.013113455496666052,0.05151515832392873,0.15816587836357204,0.0592528387209706,0.14732522454060498,0.007653054378930064,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,731.0,,0.025,1787872842.848162,0.5104999542236328,0.12285011210083722,0.1133009907443776,0.1356283679818945,0.0146540382125803,0.029575383765528415,0.11567734694553058,0.10658197561484474,0.12341502734257245,0.09574132179187768,0.024217287919401226,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,732.0,,0.025,1787872843.398662,0.7407498359680176,0.1823399004721615,0.1651490851340145,0.1136815083305001,0.0201108621210561,0.03296076370290846,0.19278914333886163,0.111918927326724,0.2005268237359035,0.10107827350375694,0.009984112891477824,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,733.0,,0.025,1787872844.169412,0.5454990863800049,0.24388052770240393,0.2176678289204006,0.1287844328926636,0.0182573916260521,0.02061664828318771,0.22965781736317264,0.14769046468460728,0.2373954977602145,0.13684981086164022,0.0015521164581709767,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,734.0,,0.025,1787872844.749911,0.42537498474121094,0.29128497814506527,0.262050915289636,0.1468548402438397,0.0149397024465485,0.027757299703184357,0.2796008902247694,0.1601295491690738,0.2873385706218113,0.14928889534610673,0.0057469620569732,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,735.0,,0.025,1787872845.215411,0.36025500297546387,0.33900341662176164,0.3062343119510418,0.147610331510974,0.0109816610526718,0.004797361364934305,0.30575953645070514,0.16574295679551757,0.313497216847747,0.1549023029725505,0.0055034096209114316,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,736.0,,0.025,1787872845.615786,0.44037485122680664,0.38849950640441633,0.348028792549108,0.1233121765731281,0.0110928177016261,0.023329414127590986,0.35267503051769655,0.10798180147067925,0.3604127109147384,0.09714114764771219,0.019588236435140054,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,737.0,,0.025,1787872846.091161,0.26524996757507324,0.4240724119099917,0.3798799276827103,0.1058369401321547,0.0016319020908178,0.011321694014140238,0.3806009469668211,0.10306170596079246,0.388338627363863,0.0922210521378254,0.01427782746680335,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
p07,4,120,738.0,,0.025,1787872846.401417,0.8408689498901367,0.4637510275573321,0.4209388765232159,0.1049610185547462,0.0071190342247177,0.008555573059257915,0.4349552424437658,0.0917459526208203,0.4426929228408077,0.08090529879785324,0.03333229546927718,False,True,False,False,1,,False,-0.007737680397041868,0.010840653822967061,False
p07,4,121,741.0,,0.025,1787872850.735544,0.6104910373687744,0.0,0.0,0.13,0.0171859725144606,0.05618468477498176,0.022656006988068602,0.12693402567517295,0.05238710028138523,0.13338888448849331,0.021222892679046635,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,742.0,,0.025,1787872851.3710349,0.40537524223327637,0.04209897468555324,0.0359634682851293,0.1521319734974512,-0.0097266468375696,0.030144122706218794,0.035131175199279024,0.1388246874288103,0.06486226849259566,0.14527954624213066,0.009120728348243592,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,743.0,,0.025,1787872851.806535,0.35525012016296387,0.09439935841961165,0.0892623466872568,0.1520614940011285,-0.0260450692179524,0.0011872408241378613,0.06941284430396806,0.16537163308381364,0.09914393759728468,0.171826491897134,0.027383902267830617,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,744.0,,0.025,1787872852.19691,0.3802499771118164,0.12635917169445118,0.1176673491241892,0.1357817603691909,-0.0241000106871283,0.023750791840550484,0.10155800663415462,0.10494984554406951,0.13128909992747126,0.11140470435738989,0.006761259244237193,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,745.0,,0.025,1787872852.6172848,0.2902491092681885,0.183720457069212,0.1657568643188854,0.1101068723147142,-0.022923115325916,0.014928697841748995,0.14822500737120056,0.10961809013572409,0.1779561006645172,0.11607294894904446,0.01074621345281518,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,746.0,,0.025,1787872852.942534,0.3303799629211426,0.23130288094125673,0.2107982088589797,0.1162961197240562,-0.0290067360321622,0.006706058158473832,0.18842090556633304,0.1118767429571406,0.21815199885964967,0.11833160177046098,0.003177943158481036,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,747.0,,0.025,1787872853.3129091,0.3703749179840088,0.2817945713635208,0.2527921368482221,0.1443610844831879,-0.0038822703051096,0.031238449705694116,0.2520137468539907,0.14658125629099786,0.28174484014730733,0.15303611510431822,0.0017014680307709288,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,748.0,,0.025,1787872853.713284,0.36024999618530273,0.3326569836100425,0.3022873019505646,0.1565497027206603,-0.0145939916414271,0.013327343662825397,0.29053927899025683,0.15844351956775107,0.32027037228357347,0.16489837838107144,0.01734151972207518,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,749.0,,0.025,1787872854.098659,0.1751251220703125,0.3868913675612392,0.3514781522054422,0.1312808339321147,-0.0470851718903748,-0.024999249111569366,0.3146574537568799,0.1637093098190678,0.34438854705019656,0.17016416863238817,0.03328152516073518,False,True,True,True,1,,True,-0.029731093293316628,-0.00645485881332037,False
p07,4,121,750.0,,0.025,1787872854.318784,0.4003751277923584,0.4179869701218077,0.3754512799744559,0.1113476338314495,-0.0012649549181715,0.033481527866805416,0.3775414184853302,0.10363080466453595,0.4072725117786468,0.11008566347785631,0.004858776239571363,False,False,False,True,1,,True,-0.029731093293316628,-0.00645485881332037,True
p07,4,121,751.0,,0.025,1787872854.774295,0.46036386489868164,0.4816293949754125,0.4369516231820763,0.1138743936129496,-0.0107224056867307,0.018374948096823884,0.44036135331800397,0.08940022998827786,0.4700924466113206,0.09585508880159824,0.03394764720683964,False,True,False,False,1,,True,-0.029731093293316628,-0.00645485881332037,False
p07,4,122,753.0,,0.025,1787872856.856159,0.9408750534057617,1.532214680854852e-05,1.661893794721584e-05,0.1300028312505172,0.0116410491470069,0.05414481883738444,0.02715943256088088,0.1383504012241052,0.050547910524615325,0.13664228063253508,0.017704827308680678,False,False,False,True,1,,True,-0.023388477963734444,0.001708120591570092,True
p07,4,122,754.0,,0.025,1787872857.8270338,0.4654991626739502,0.10053376692115497,0.0935878849137763,0.146656447969449,-0.0242161495804269,0.008876323113339787,0.08957445324265242,0.16435655595855217,0.11296293120638687,0.1626484353669821,0.026130469733984564,False,False,False,True,1,,True,-0.023388477963734444,0.001708120591570092,True
p07,4,122,755.0,,0.025,1787872858.337533,0.5605049133300781,0.16446930571336818,0.148102410637868,0.1141098046148408,-0.0021038688275028,0.038241377327563525,0.16019902484658025,0.11046483257062137,0.1835875028103147,0.10875671197905128,0.002566490915968693,False,False,False,True,1,,True,-0.023388477963734444,0.001708120591570092,True
p07,4,122,756.0,,0.025,1787872858.923033,1.055999994277954,0.2279243972753011,0.2034743171371509,0.1225030991518374,-0.0221681826331698,0.048437556513491326,0.22420853666955323,0.14348442909369005,0.24759701463328768,0.14177630850211997,0.00040391768313108995,False,False,False,True,1,,True,-0.023388477963734444,0.001708120591570092,True
p07,4,122,757.0,,0.025,1787872860.014158,0.48537492752075195,0.30454555448927106,0.27449002776237,0.1500469469346841,0.0018532611535314,0.02866561056210115,0.27974636798360525,0.15732736241198225,0.3031348459473397,0.15561924182041215,0.0027957457688369968,False,False,False,True,1,,True,-0.023388477963734444,0.001708120591570092,True
p07,4,122,758.0,,0.025,1787872860.5345328,0.7657501697540283,0.369229837821023,0.331898950098202,0.1337737473115153,-0.0334211470467314,0.01906975608247502,0.3256633900970453,0.12611522298443845,0.34905186806077976,0.12440710239286835,0.0023852671185350775,False,False,False,True,1,,True,-0.023388477963734444,0.001708120591570092,True
p07,4,122,759.0,,0.025,1787872861.340283,0.42037510871887207,0.48339022773202195,0.4419869296207921,0.1084012928973916,-0.0208440938417469,0.00011859057029761644,0.4276838031330252,0.09255996731563591,0.4510722810967596,0.09085184672406582,0.028221579968314203,False,True,False,True,1,,True,-0.023388477963734444,0.001708120591570092,False
p07,4,122,760.0,,0.025,1787872861.790783,0.21512413024902344,0.5015450863304416,0.4553142066755564,0.1224031401594179,0.0002261270084811,0.005701053450617999,0.45090080694705464,0.13238167397987624,0.4742892849107891,0.13067355338830616,0.016416377254375124,False,False,False,False,1,,True,-0.023388477963734444,0.001708120591570092,True
p07,66,123,762.0,constrained_to_unconstrained,0.03,1787872864.433157,0.25025010108947754,1.7838354207308023e-05,1.7838354207308023e-05,0.1299996336766546,0.019737456833702,0.027740782335447883,0.01938965326733214,0.12641745855457248,0.027127333664374007,0.11557680473160542,0.014437004019481614,False,False,False,True,1,,False,-0.007737680397041868,0.010840653822967061,True
